sym	gene_id_x	ln_expr_Vec_Tam_5_counts	ln_expr_N1ICD_Tam_6_counts	ln_expr_Vec_Tam_11_counts	ln_expr_Control_A3	ln_expr_DDIS_C3	ln_expr_Vec_Tam_4_counts	ln_expr_Vec_2_counts	ln_expr_N1ICD_Tam_1_counts	ln_expr_RIS_A2	ln_expr_DDIS_A2	ln_expr_N1ICD_12_counts	ln_expr_N1ICD_7_counts	ln_expr_Control_C2	ln_expr_N1ICD_2_counts	ln_expr_N1ICD_Tam_10_counts	ln_expr_Control_B1	ln_expr_Vec_Tam_1_counts	ln_expr_N1ICD_4_counts	ln_expr_RIS_C2	ln_expr_Control_A2	ln_expr_N1ICD_Tam_11_counts	ln_expr_Vec_10_counts	ln_expr_DDIS_A1	ln_expr_Vec_6_counts	ln_expr_DDIS_C1	ln_expr_RIS_A3	ln_expr_N1ICD_Tam_3_counts	ln_expr_Vec_12_counts	ln_expr_RIS_B2	ln_expr_RIS_B1	ln_expr_Vec_8_counts	ln_expr_Vec_Tam_3_counts	ln_expr_RIS_C1	ln_expr_Control_C1	ln_expr_N1ICD_Tam_9_counts	ln_expr_DDIS_A3	ln_expr_Control_C3	ln_expr_Control_A1	ln_expr_Vec_9_counts	ln_expr_RIS_C3	ln_expr_DDIS_C2	ln_expr_RIS_A1	ln_expr_N1ICD_8_counts	ln_expr_DDIS_B2	ln_expr_N1ICD_5_counts	ln_expr_Control_B2	ln_expr_DDIS_B1	ln_expr_Vec_Tam_7_counts	ln_C12.rna	ln_C3.rna	ln_Q.rna	ln_preS.rna	ln_S.rna	ln_Tr.rna	ln_C12.rp	ln_C3.rp	ln_Q.rp	ln_preS.rp	ln_S.rp	ln_Tr.rp	ln_BJ_Y1	ln_BJ_Y2	ln_BJ_Y3	ln_BJ_OLD_1	ln_BJ_OLD_2	ln_BJ_OLD_3	ln_IMR90_Y1	ln_IMR90_Y2	ln_IMR90_Y3	ln_IMR90_O1	ln_IMR90_O2	ln_IMR90_O3	ln_WI_38_Y1	ln_WI_38_Y2	ln_WI_38_Y3	ln_WI_38_O1	ln_WI_38_O2	ln_WI_38_O3	ln_HFF_PD16_1	ln_HFF_PD16_2	ln_HFF_PD16_3	ln_HFF_PD74_1	ln_HFF_PD74_2	ln_HFF_PD74_3	ln_MRC_5_PD32_1	ln_MRC_5_PD32_2	ln_MRC_5_PD32_3	ln_MRC_5_PD72_1	ln_MRC_5_PD72_2	ln_MRC_5_PD72_3	ln_HFF_PD26_1 	ln_HFF_PD26_2 	ln_HFF_PD26_3 	ln_HFF_PD46_1 	ln_HFF_PD46_2 	ln_HFF_PD46_3 	ln_HFF_PD64_1	ln_HFF_PD64_2	ln_HFF_PD64_3	ln_MRC_5_PD42_1 	ln_MRC_5_PD42_2 	ln_MRC_5_PD42_3 	ln_MRC_5_PD52_1 	ln_MRC_5_PD52_2 	ln_MRC_5_PD52_3 	ln_MRC_5_PD62_1	ln_MRC_5_PD62_2	ln_MRC_5_PD62_3	ln_baseMeanA_sum	ln_baseMeanB_sum
MRPS12	ENSG00000128626	3.55999074503	3.45670102344	3.41112012024	3.10506572158	3.35865746313	3.50209713459	2.81561436026	3.42407639523	3.40383612244	3.51066079287	2.75077662868	2.85852416214	3.36642699646	2.49476703956	3.37503382044	3.35100748329	3.49995646547	2.78509674825	3.40968572216	3.25662718348	3.31473369691	2.89923383865	3.61347046325	2.85489210903	3.36166782051	3.42246133613	3.41762900033	2.83422642748	3.46581568088	3.47564724325	2.90584645846	3.31216816962	3.44075708613	3.09980427719	3.49351074483	3.47838758561	3.44206881422	3.3081625696	3.05557951315	3.95530279809	3.35460162635	3.31457062808	2.74554326836	3.414235355	2.64682474751	3.26511002197	3.1871969309	3.4633459872	3.5403794458	3.19047635035	3.23474917402	3.78441688082	3.6961032992	3.56953269648	4.435685878	3.94468378767	4.10808308833	4.07753744391	3.55019193434	3.7312202946	2.56648663678	2.60859812213	2.66583835229	2.64688376586	2.6511270537	2.59674613154	2.88368276975	2.82494395257	2.82197394742	2.75937682827	2.34660197841	2.57566101306	3.09058780457	3.03831272109	3.05682737291	2.70471129984	2.58399755243	2.75174805637	3.11395965492	3.0407056392	2.96887481938	2.26902830947	2.21156569461	2.19944433407	2.79116510781	2.73046379594	2.71336936258	2.54866361559	2.47485631393	2.36649841874	2.73063685202	2.65953357592	2.66181960434	2.43774432609	2.52601497771	3.33755042279	2.23278325667	2.3001802998	2.25107823749	2.72688019934	2.77935359878	2.86611314831	2.81363641209	2.64630368482	2.74509190861	2.52040542267	3.16311954532	2.5620274652	1.12755687321	1.34424278791
CHN1	ENSG00000128656	2.37725134916	1.47994131746	2.35562648069	4.34814523168	3.25183168999	2.43749765926	3.6427522384	1.78045111123	4.10399007904	3.13625217389	1.55562383752	1.52559204766	4.33171433861	1.77326861301	1.59178662473	4.35699670706	2.28129428041	1.63506034784	4.19558229144	4.29473976304	1.6108409776	3.69602624613	3.04968378515	3.7500816089	3.15857134496	4.10357626098	1.66527213864	3.60262929235	4.12222025493	4.13191021436	3.6077987044	2.47871928672	4.11951196268	4.32333919122	1.61906408745	3.35622614379	4.3600258271	4.27592483874	3.59761570966	3.90837516652	3.01219322985	4.12596697241	1.63516418721	3.07664502284	1.72682934013	4.33477718162	3.04239435793	2.39491806289	2.81839825827	3.3555024224	3.23119957456	2.37583555473	1.88706964903	1.97823903617	2.65745841499	2.80032547721	2.8243506568	1.87946504965	1.62924053973	1.13783300182	3.13375357145	2.84665205054	2.85243910373	3.29694736029	3.28690823526	3.30944752305	3.01651481274	2.94968833505	3.01406323024	3.01602497682	2.60933422816	3.03447210187	2.56878813377	2.53528285711	2.56648663678	2.38324299601	2.42125662271	2.39880395073	2.91993056014	3.04452243772	3.06479180949	3.7206203399	3.62033291158	3.6423118183	2.86960199641	2.8942531046	2.99373027088	2.39151130219	2.58324255051	2.66930937279	3.50758711979	3.50242048803	3.42843041538	3.64095727665	3.68308206267	3.7119120191	3.57977412065	3.64548776623	3.68594702023	2.91682046667	2.98846304612	2.96662377819	2.94008887327	2.97403256568	2.92914922058	2.71982904205	2.8497658604	2.79548252831	5.25005626667	5.21168634922
DUT	ENSG00000128951	2.22840891956	2.36443216553	2.20672660458	3.03442813098	2.77279493433	2.1786965755	2.94717969701	2.51863702092	2.644009682	2.60662646134	2.22003282059	2.30866164433	2.97847471969	2.2467115124	2.01980682973	2.97773459941	2.1378883646	2.32766630085	2.45023777726	2.95323229474	2.09795083595	2.85220519573	2.61921859616	2.92067702988	2.59103046397	2.661083305	2.4471991748	2.97443298084	2.53069983665	2.4513516973	2.90061145991	2.40275765518	2.3868307929	3.09029871263	2.14616920336	2.74713625988	3.09799034884	2.90672639155	2.83290347531	2.38666427963	2.57469134709	2.49958314635	2.28982981223	2.65285732386	2.14013862543	3.00646040437	2.53934272607	2.18751256426	3.5133348816	3.25076201373	3.16968558068	2.8627721463	2.29958058397	3.10144272798	4.8991076526	4.44206284812	4.36703989237	3.6357423557	3.11129061419	4.06680205922	2.89701630061	2.78686138153	2.85128436919	2.5313130226	2.49979526228	2.5455312716	2.72129542785	2.6553524121	2.76568998055	2.72063731661	2.33408376005	1.96571277635	2.61080481666	2.70871664565	2.66514270009	1.92716410623	1.99333884263	1.9021075264	2.95491027903	3.00864849882	2.99172425216	2.42568729013	2.33698651971	2.29253475714	2.34564458245	2.25863320546	2.34660197841	1.9021075264	1.86562931779	1.9754689513	2.25348677987	2.155353444	2.33293503851	2.14529533048	2.17208297161	3.03471898289	2.21090179629	2.30049062142	2.29602690622	2.22297717255	2.28778350324	2.45824688965	2.43698484361	2.38945872408	2.30626683107	1.80363612636	2.33384488559	1.93819822662	3.89277934138	3.83343001885
COPB1	ENSG00000129083	4.33715561629	4.61461683111	4.46760392269	4.45287206499	4.38408646494	4.44436245993	4.59772557194	4.89348320124	4.06346637439	4.27025407223	4.55318328624	4.58504551497	4.2421400428	4.6744932444	4.63409107576	4.30084607097	4.36767186928	4.60671622932	4.24146277895	4.35041404388	4.70136216183	4.58698941795	3.90433690893	4.64809248903	4.24423007311	4.2749398017	4.77772677807	4.60283915677	4.1780680147	4.22122707204	4.60084347391	4.4990955342	4.10931994781	4.39775787846	4.70950072167	4.32499912608	4.39001145695	4.28683548198	4.47537907038	3.72366023789	4.35190742881	4.164073198	4.55516530844	4.33383629872	4.57423702374	4.37905430233	4.32021309187	4.40877812987	4.39309020703	4.46118433546	4.55419263122	4.68287169365	4.82374330879	4.45143608605	4.66532410881	4.92114812759	4.69409639518	4.88809094134	5.71492021907	5.03506771024	3.97631149531	3.97424634861	3.99673173336	3.88629485686	3.88300605636	3.92217133648	4.05923538511	3.99930101354	4.06731588983	4.05265413517	3.73361378545	3.88341774842	4.09850257237	4.08092154189	4.07990751442	4.10016094754	4.15072489566	4.16184743532	3.93221771271	3.93652047703	3.96518455354	3.75980379245	3.71259598073	3.71527792797	4.05716177109	4.02838280654	4.07278038431	3.78555234137	3.81264456145	3.87598123408	3.82595492964	3.81636867619	3.80983667582	3.76048350643	3.74669873523	3.75212321804	3.63114398234	3.75195189499	3.71748036447	3.96212951598	4.01620898399	4.00333576382	4.02176345697	4.02850871726	4.00244562235	3.98059997025	4.03316585051	4.05474068106	2.67794421212	3.37267954867
PALLD	ENSG00000129116	3.04454180835	3.46173244575	3.02101959116	4.67423898419	4.2394446904	3.02602022027	4.7046632675	3.63916512454	3.34014223932	4.0974454068	5.59317182717	5.59868297536	4.64820016801	5.61223797075	3.56076579092	4.51999762288	2.94624601504	5.48534053002	3.58494639277	4.67023412278	3.50870810399	4.53205528052	4.06907010313	4.73875248122	4.07261415221	3.41943915945	3.60505478877	4.53747788258	3.5168494947	3.47738895749	4.54538423868	3.05919572045	3.55209963216	4.54094492621	3.56944107253	4.10560534717	4.61335686425	4.62476862773	4.46214346958	3.26175086273	4.07454689392	3.52471419896	5.66251642288	4.11609288937	5.55249966666	4.61519007495	3.98647435126	2.96951403728	2.44234703537	3.2991646561	2.48490664979	1.85159946958	3.00221123965	1.40854497005	2.79116510781	3.59649000482	3.01700440883	2.71071331852	3.6571307558	1.91250108692	3.31781577272	3.28728185753	3.29435428604	2.93066027681	2.84897089216	2.86960199641	4.0821032758	4.07889245766	4.10478982008	4.12082419503	3.86409247167	4.49144142066	3.77574498714	3.80488312987	3.80086795606	4.60487014098	4.64275494632	4.68582808901	3.27298515052	3.32970137996	3.32179335887	3.59895474659	3.49953328238	3.48523211061	4.06044301055	4.06748710805	4.04445379261	4.41485677926	4.44804843022	4.4836802884	3.45732955797	3.47537485845	3.46746793384	3.59917011016	3.63417601494	3.40016330119	3.47382940438	3.54117371989	3.54226794915	4.17041105846	4.22443685224	4.19942690384	4.09838906053	4.16835457991	4.12992110177	4.01076082942	3.82376737904	3.96649850484	6.53457506039	6.73415144973
PHF20L1	ENSG00000129292	2.42797749874	2.37370358626	2.57361834505	2.47990239807	2.20115374177	2.51296843388	2.55202919451	2.60901642489	1.96542386329	2.18576452754	2.57227245531	2.51397626499	1.95896231402	2.73517190945	2.54887690835	2.2645716473	2.46508174297	2.58615822548	2.44577002211	2.27926542189	2.54378647196	2.60745948383	1.229422197	2.53094226817	2.07842978274	2.31432934336	2.59426691454	2.54670995666	2.27223848215	2.34384929149	2.62705205661	2.55585438468	2.07095406982	2.35717908023	2.55277367861	2.04699358796	2.47448338528	2.08250461359	2.33714023334	1.20354152814	2.35966859757	2.10837742213	2.56287638374	2.42615140451	2.56048135548	2.48833516515	2.37229366033	2.52411777681	2.09924416898	2.36273901581	2.17019590495	2.02946317187	2.30856716467	2.24495598016	2.2353763433	2.54002594901	2.42568729013	2.30558060197	2.73436750942	2.56032328907	1.27256559579	1.28923264828	1.31908561143	1.16315080981	1.1755733298	1.19392246847	1.54968790803	1.51951320491	1.53471436624	1.5539252025	1.35325450704	1.19088756478	1.43270073393	1.4586150227	1.4586150227	1.25561603748	1.35583515364	1.25561603748	1.28923264828	1.20597080699	1.19996478293	0.978326122794	0.951657875711	0.955511445027	1.39128190263	1.41585316336	1.3660916538	1.2267122913	1.18478998491	1.25561603748	1.11224661833	1.17707454131	1.15015780195	1.08671740959	1.15232348941	0.690584970902	1.13267629937	1.1072934326	1.15845575872	1.34234415462	1.36849580081	1.31906055683	1.32706560274	1.37982153551	1.41855450369	1.3078712499	0.898807796092	1.37834040461	6.22266192681	6.29654571693
PUS7L	ENSG00000129317	1.17499046512	1.3370752005	1.28709422251	1.54352043021	1.01469477131	1.31583715308	1.55011939102	1.68150133548	-0.329323690161	0.873218910912	1.18967352171	1.1329186617	0.825550307705	1.26536289046	1.46109184955	1.44037879859	1.09328959314	1.07636540184	0.714560078304	1.12503122689	1.5220420819	1.57057083729	-0.736049386699	1.52050808351	0.734008957578	0.491438987802	1.59043752491	1.57925978203	0.582659424574	0.54848910067	1.63720753873	1.35623552409	0.459654299837	1.37073656903	1.18131702687	0.385120050037	1.69218147827	0.954731106351	1.32332652535	-1.26733561186	1.52236810478	0.220948545437	0.956371636129	1.2306623433	0.978984797496	1.38521942407	1.29206818682	1.33405304199	1.87026253072	1.77495235091	1.89009536995	1.76644166124	1.51732262353	0.698134722071	1.97269117173	2.4336133554	1.64480505627	1.49290409618	2.2016591744	1.9315214116	1.22377543162	1.34025042262	1.3660916538	1.01523067973	1.00063188031	0.955511445027	1.51951320491	1.26976054486	1.44691898294	1.40364299945	1.15373158789	1.08180517035	1.75785791755	1.73342389222	1.69009581545	1.16938135956	1.22377543162	1.09861228867	1.40364299945	1.32175583998	1.23547147139	0.828551817566	0.54812140851	0.647103242059	1.0952733874	1.24703229379	1.16315080981	1.21194097398	1.10194007876	1.31908561143	1.18243049463	1.16169967648	1.14307902058	0.688030321738	0.802461740123	0.251982168848	0.740954672541	0.66669232433	0.677048554763	1.2389322643	1.29150866033	1.1208828648	1.18631127181	1.36212270323	1.39603408069	1.08480043464	0.49342688044	1.19944761247	1.4694411614	2.334885131
SLC44A2	ENSG00000129353	2.92665024197	3.93386218207	2.76952055844	3.86307475521	3.63268396054	2.81998969889	3.7449451633	3.87872259317	2.86392817778	3.39589792033	4.57371360097	4.6007101098	3.99553010956	4.51438015251	3.95545360127	3.90154500779	2.9336323381	4.62809304259	2.91251574359	3.90739390069	3.91753160522	3.71355334445	3.5892672101	3.73402081818	3.39616382727	2.76850713869	3.86813703993	3.59845848383	2.83237797337	2.80038784844	3.58379114179	2.7046468836	2.90986872285	3.82587254829	3.9049354303	3.64627419646	3.93475831077	3.93454723442	3.84170371277	3.10478197837	3.46318943999	2.91547781178	4.65966084292	3.40576113869	4.64399109758	3.87764898583	3.42862505097	2.79294616594	4.11316631646	4.1151271014	4.31187237475	3.41575753299	4.08916450218	3.8586222287	3.51482364174	3.61979729293	3.93456696986	3.21647294025	4.0991662525	3.19253184953	3.88403496889	3.9640460335	3.913222286	3.97311810479	3.95527404742	3.95508249489	3.84588320292	3.89284018601	3.85163585541	3.81109708684	4.26521188008	4.33073334029	3.88752537383	3.88567903009	3.87929318081	4.39309020703	4.37852049534	4.4395877452	3.74761994914	3.76838355523	3.75279277986	4.22229792653	4.18266064327	4.16137996356	4.15935172353	4.20005501664	4.19343546487	4.41630728115	4.47847253294	4.43899753093	3.93287786012	3.92810029009	3.92301139513	4.21512105878	4.21181348648	4.01724583833	4.36557207526	4.33407785248	4.31347977273	4.22691918001	4.212109158	4.21947898653	4.34395965165	4.29597309259	4.30735786648	4.46985725628	4.4371556928	4.42631152999	3.46426808646	3.40651832605
SNX6	ENSG00000129515	3.947060216	4.04898843377	4.01053321273	3.90320429677	4.00539154184	4.01160974894	4.04819962183	4.39056474267	3.70645246174	3.96751408211	4.3101877484	4.24376404463	3.60975180821	4.31380245892	3.88796008475	3.78385895102	3.86192344382	4.22322856485	3.8998270277	3.70053260467	4.00736180688	3.99690415575	3.68158766763	4.1140641142	3.90118805575	3.94760391981	4.24217346359	4.09078586031	3.79822897376	3.85723211621	4.07415238768	4.08214764638	3.82719513136	3.82970413055	4.0718264026	3.921083378	3.84023884123	3.72135359488	3.85903559808	3.51644017944	4.0064352766	3.84610536716	4.2017425096	3.96495478046	4.19977733466	3.83182978878	3.96469627533	3.90675721515	3.78645978245	4.08496740041	3.90177062896	3.92157721823	4.34911597122	4.04620418689	4.15229895548	4.5678836012	4.08479914938	4.02410090883	4.64659999575	4.53774750967	3.67452694789	3.64335893881	3.68812917272	3.62540703116	3.60766939869	3.62593965434	3.4307561839	3.37861088299	3.44361809755	3.46979017313	3.17596832386	3.43559880838	3.77643235112	3.7135720667	3.73504713496	3.64073907879	3.74738418349	3.73885938642	3.55962461826	3.57206469952	3.60685561864	3.57766852478	3.4461707473	3.44009753062	3.68587494509	3.70179567938	3.73361378545	3.66765581766	3.63995178049	3.72352239756	3.52812082027	3.50926715626	3.57286011083	3.49020357973	3.50330232951	3.76184330508	3.37524290746	3.50183478627	3.49472325751	3.60179998772	3.64892784528	3.63942533057	3.60884969021	3.57939477299	3.55859876821	3.4280964321	3.62522148491	3.52136490993	3.23719434631	3.7068825453
ASH2L	ENSG00000129691	2.54843522872	2.49245696179	2.63999763711	2.61062785237	2.45394700229	2.54441429019	2.78336758056	2.6111787246	2.44676762301	2.53419524655	2.63039202861	2.60321883261	2.54604077088	2.69503156118	2.60143775836	2.45068147623	2.60651763477	2.62520850958	2.4115534949	2.52457906877	2.58268558219	2.79170192362	2.56182525874	2.7821652736	2.46457607205	2.25733184851	2.6001576217	2.82867049297	2.43348859286	2.34465802586	2.75884555172	2.6608713244	2.3449696442	2.46088391493	2.55430411758	2.38408611297	2.72086773221	2.59562068342	2.63507478834	2.39711504849	2.42654096198	2.50140105694	2.69155650202	2.48957027962	2.67635532751	2.49588511725	2.50950577033	2.56850545742	2.92423627185	2.82849635418	2.67414864943	2.78130066284	2.40243042796	2.73566536814	3.36626081178	3.28428896342	3.33896730513	3.3203487938	2.79177841663	2.99822915375	2.0756844928	2.06939120583	2.15292431844	1.87026253072	1.85629799037	1.85002837735	1.93874165958	1.95302761682	2.04769284337	2.01490302054	1.93874165958	1.88555334851	1.93730177452	1.94733770105	1.98787434815	1.69193913395	1.73165554516	1.75440368268	1.96571277635	1.93874165958	2.01623546578	1.74046617484	1.73695123273	1.67896397508	1.85316809736	1.84687876845	1.90508815454	1.80005827204	1.79508725932	1.82454929205	1.81443430764	1.83472036315	1.85464025943	1.91400901516	1.85821928366	1.96460870589	1.8524275014	1.86368867141	1.9303370736	1.86742142742	1.89008203663	1.90177138364	1.98532268035	1.8951118344	1.88862808177	1.83380252994	1.87768849128	1.83618931434	3.73401350491	3.62387376315
GAMT	ENSG00000130005	2.70339425389	1.1307555083	2.50090550593	2.465383484	2.98091656762	2.51864335791	1.79560298785	0.621984060766	3.18541675583	3.03687590182	1.75217104697	1.67760584856	2.70779483918	1.32899170608	0.793071201856	2.2765819284	2.75154102775	1.62917371121	3.1458123831	2.50023085743	0.568507987869	2.11228625376	3.3371501091	1.93160685381	3.04805014552	3.06963438303	0.660598073498	2.04878553739	3.09287682017	3.087815627	1.86232844104	2.47060865193	3.16968185193	2.47560276546	0.968800568132	2.92145232623	2.62058436548	2.48408141673	2.2378198318	3.53090442827	2.90542513447	3.12356225294	1.79383818999	2.95860477845	1.79529851387	2.46397780208	2.99070909	2.59391078892	2.38508631451	2.69732623774	2.55567572068	2.34946867889	3.24921102466	2.20276475771	3.50855589998	2.80517691183	3.37861088299	3.00815479355	2.68102152871	2.44495233428	2.26280422298	2.24389609665	2.17815501462	2.48407296904	2.4105422345	2.39880395073	2.53686638872	2.65885995691	2.56571829252	2.54160199346	2.69327491552	2.86334308551	2.63260800594	2.64759223207	2.5455312716	3.01406323024	2.88088243188	3.03974915897	2.81421039693	2.89811944469	2.80032547721	2.5152741864	2.59076704049	2.62972823433	2.77008559202	2.77196352685	2.83438912315	3.19376312405	3.15487049489	2.98770010186	2.4552145432	2.37648391421	2.44823054138	2.37429792151	2.41990012137	3.17417374295	2.52416269725	2.45652522809	2.54880724171	2.72782809149	2.73356910052	2.84105499835	2.82659436984	2.6655921697	2.73740935299	2.61314510178	3.13466243314	2.62441421199	4.25149566212	4.27933995025
PRKCSH	ENSG00000130175	4.9184595861	4.49341310266	4.82253280909	4.76918371976	4.89986074048	4.85523897025	4.88559357034	4.39482215421	4.80253497176	4.8945170544	4.36613858306	4.28898835526	4.83266120941	4.29606454908	4.64441845343	4.85650778914	4.96295679608	4.41879706172	4.77988940986	4.7820202963	4.58374839115	4.85514676427	5.00379257992	4.79295382316	4.98706658932	4.94480367676	4.44509715887	4.92758348479	4.788636767	4.87509485323	4.89110173105	4.74562212469	4.88966991735	4.83062815383	4.5771007439	5.08688154211	4.71268962619	4.83318536957	5.03704218975	5.16565353532	4.81260826975	4.87920210628	4.38071780969	4.81874210666	4.3953395064	4.72739598766	4.79379854305	4.82523607765	5.4027674679	4.94378298711	5.13261691077	5.08096948783	4.56674115937	5.06373362509	6.61304859159	6.28355563555	6.68501164769	6.66258337528	6.16238805895	6.4860083383	4.72001557766	4.70138904373	4.7195697263	4.66343909411	4.64333264708	4.61274145148	4.86174851339	4.89140120617	4.85265506869	4.85452714412	4.62389379999	4.5127258956	4.75264146535	4.77085410163	4.78865772942	4.54902302537	4.48141937855	4.60686874262	4.60527018099	4.7544518887	4.66230637736	4.27221176867	4.38489750977	4.33585179755	4.86668793842	4.85919205695	4.86074220452	4.71186980465	4.7363738716	4.64506374965	4.67739100072	4.61778252599	4.61978745822	4.4943691695	4.46580972692	4.41834499898	4.47132878383	4.38679153934	4.4045028475	4.96698865221	4.90762039052	4.93264294927	5.0503712072	4.95466987847	4.97389988325	5.05497404988	5.18198433744	4.93718464073	3.55850091039	3.47464058913
RPL36	ENSG00000130255	5.73363220507	5.5672894148	5.72568766672	5.83312925775	5.80770426656	5.6274327604	5.3804113832	5.45631923673	5.95822722421	5.82249049459	4.84205508026	4.99001545099	5.95173298612	4.57613741292	5.39358679241	5.92751107846	5.73669777506	4.83050574184	5.89313710564	5.82387218806	5.32571913332	5.44528481877	6.1102801452	5.33970025574	5.84821264655	6.03074347101	5.44342952253	5.40206019736	5.90721046167	5.92982576931	5.46087997913	5.6009858368	5.91589138275	5.9094432139	5.41653498131	5.92673047674	5.92682312948	5.93224875779	5.47618784899	6.40452023833	5.77259691974	5.94407786071	4.8163964545	5.7459186543	4.7138867281	5.86995454603	5.6841713575	5.73831155481	5.9914895468	5.89396196575	5.94552531517	6.11573758816	6.10924758276	5.94098670962	7.51583464715	6.96862457675	6.78191991013	7.13808891954	6.66204653801	7.02716365972	5.72834499748	5.62358419933	5.69826729397	5.69416975347	5.70224796456	5.70027633533	5.87776379259	5.92232880827	5.94308804737	5.93354407827	5.46877718358	5.39558018417	5.97929074618	5.93521160556	5.99151454586	5.53410069821	5.55628737501	5.63621715516	6.06828668971	6.10521724965	6.06080402519	4.99558933589	4.97036870087	4.97921342409	6.00893602802	5.93550247619	6.05650294329	5.69005535404	5.64904465822	5.61389423619	5.9739369198	5.92631301492	5.9346491918	5.79528723363	5.80212571825	6.76387201691	5.61862889925	5.62687516792	5.72249350638	5.93052553117	5.97547793344	5.98672458773	5.97781077211	5.89352427103	5.85710673452	5.85582180973	6.43000892437	5.91573821462	4.80750286866	4.74329550323
POMT1	ENSG00000130714	2.52268209531	1.8868709553	2.42061513386	2.25656278417	2.65002402853	2.37297929196	2.52368306841	1.7665997027	2.53436693663	2.55872226822	1.58322988047	1.72638948	2.4485203581	1.57300683188	2.08611556544	2.34272984776	2.51758435466	1.58923463467	2.51591036224	2.35873941201	1.96547111602	2.42945875472	2.75047889328	2.37386651886	2.6960745599	2.4172254063	1.84616140915	2.44367701599	2.49094564789	2.55735761801	2.45505034113	2.44770479367	2.34565018342	2.15708870434	1.98500608183	2.69991817314	2.28437759914	2.36313450053	2.59761999059	2.66721739064	2.61142314193	2.53079616338	1.63799929616	2.59655933861	1.6617462751	2.3739818179	2.7567524169	2.48916584731	1.95868534054	2.35327820731	2.12226153886	1.86408013081	3.05400118168	2.56109578815	2.17588743995	2.32727770558	2.5152741864	2.30258509299	3.31998732624	2.63476240533	1.61541998411	1.64093657949	1.64865862559	1.5518087996	1.6233408176	1.60743590976	1.93296963778	1.95727390771	1.94733770105	1.9768549529	2.17588743995	2.20497226413	1.96571277635	1.96009478405	1.9919755159	2.43798973	2.40333499609	2.50307395374	1.61938824329	1.76301700036	1.73871024814	1.63119940422	1.67709656091	1.67335123818	2.07317192867	1.99470031322	2.00417905718	2.33988087774	2.30956070673	2.25758772706	1.7327966542	1.8062930113	1.76005199914	1.68887800208	1.73594087584	1.73928619965	1.76249515702	1.68500982158	1.70043875035	1.9930814099	1.94457190744	2.04841927455	1.97893002892	1.91441929488	1.9287521644	2.15791635789	2.19705931279	2.15761589622	1.18624686447	1.37483904285
CHMP2A	ENSG00000130724	3.92783501946	3.18578874638	3.83539080588	4.10743375614	4.14642332886	3.77069113506	3.68865759873	3.15089235799	4.13150468162	4.14531457611	3.13100156012	3.18754206931	4.21724029943	3.1101860058	3.11805991541	4.13498721404	3.93936371886	3.19094016658	3.94672303317	4.13073073173	3.25214988537	3.81362771653	4.41058219139	3.64183863837	4.17873335443	4.18641834725	3.09904926057	3.78086391147	4.05699280581	3.94449586457	3.7859924495	3.82589942493	3.97949932715	4.17723170847	3.28050004956	4.20566686301	4.11450058313	4.2739054382	3.83448534515	4.32253173521	4.15992507947	4.09788509658	3.19881639056	4.13292059529	3.24781765921	4.21191727083	4.10365239576	3.92035034992	4.24348270023	4.22097721316	4.50523934736	4.21921354427	4.20454335452	4.14756932346	4.76660853187	4.91405096958	5.1137933862	4.70120737419	4.45469607263	4.60386934026	4.2394544974	4.18540329317	4.19086612921	4.07770692107	4.08109044654	4.0691976798	4.09717388923	4.18082802211	4.20454335452	4.11594296177	4.33977132178	4.37487613065	4.02749225523	3.96707921118	4.03087213927	4.3660242772	4.31762143798	4.38240156438	4.21390379728	4.28744119218	4.30352440652	4.25872841833	4.29251212747	4.30311869957	4.47756406138	4.45759782152	4.52244053839	4.59471572808	4.56518117777	4.58496747867	4.27311519848	4.30367017861	4.31990209341	4.39231242955	4.35669113205	5.1707892598	4.23566656302	4.23793377068	4.25359621821	4.40977387117	4.39738890677	4.41226786796	4.41552692687	4.26894916169	4.33307893683	4.40960902807	4.90017620276	4.50474111895	4.12346242419	3.97705812867
