sym	gene_id_x	ln_expr_Vec_Tam_5_counts	ln_expr_N1ICD_Tam_6_counts	ln_expr_Vec_Tam_11_counts	ln_expr_Control_A3	ln_expr_DDIS_C3	ln_expr_Vec_Tam_4_counts	ln_expr_Vec_2_counts	ln_expr_N1ICD_Tam_1_counts	ln_expr_RIS_A2	ln_expr_DDIS_A2	ln_expr_N1ICD_12_counts	ln_expr_N1ICD_7_counts	ln_expr_Control_C2	ln_expr_N1ICD_2_counts	ln_expr_N1ICD_Tam_10_counts	ln_expr_Control_B1	ln_expr_Vec_Tam_1_counts	ln_expr_N1ICD_4_counts	ln_expr_RIS_C2	ln_expr_Control_A2	ln_expr_N1ICD_Tam_11_counts	ln_expr_Vec_10_counts	ln_expr_DDIS_A1	ln_expr_Vec_6_counts	ln_expr_DDIS_C1	ln_expr_RIS_A3	ln_expr_N1ICD_Tam_3_counts	ln_expr_Vec_12_counts	ln_expr_RIS_B2	ln_expr_RIS_B1	ln_expr_Vec_8_counts	ln_expr_Vec_Tam_3_counts	ln_expr_RIS_C1	ln_expr_Control_C1	ln_expr_N1ICD_Tam_9_counts	ln_expr_DDIS_A3	ln_expr_Control_C3	ln_expr_Control_A1	ln_expr_Vec_9_counts	ln_expr_RIS_C3	ln_expr_DDIS_C2	ln_expr_RIS_A1	ln_expr_N1ICD_8_counts	ln_expr_DDIS_B2	ln_expr_N1ICD_5_counts	ln_expr_Control_B2	ln_expr_DDIS_B1	ln_expr_Vec_Tam_7_counts	ln_C12.rna	ln_C3.rna	ln_Q.rna	ln_preS.rna	ln_S.rna	ln_Tr.rna	ln_C12.rp	ln_C3.rp	ln_Q.rp	ln_preS.rp	ln_S.rp	ln_Tr.rp	ln_BJ_Y1	ln_BJ_Y2	ln_BJ_Y3	ln_BJ_OLD_1	ln_BJ_OLD_2	ln_BJ_OLD_3	ln_IMR90_Y1	ln_IMR90_Y2	ln_IMR90_Y3	ln_IMR90_O1	ln_IMR90_O2	ln_IMR90_O3	ln_WI_38_Y1	ln_WI_38_Y2	ln_WI_38_Y3	ln_WI_38_O1	ln_WI_38_O2	ln_WI_38_O3	ln_HFF_PD16_1	ln_HFF_PD16_2	ln_HFF_PD16_3	ln_HFF_PD74_1	ln_HFF_PD74_2	ln_HFF_PD74_3	ln_MRC_5_PD32_1	ln_MRC_5_PD32_2	ln_MRC_5_PD32_3	ln_MRC_5_PD72_1	ln_MRC_5_PD72_2	ln_MRC_5_PD72_3	ln_HFF_PD26_1 	ln_HFF_PD26_2 	ln_HFF_PD26_3 	ln_HFF_PD46_1 	ln_HFF_PD46_2 	ln_HFF_PD46_3 	ln_HFF_PD64_1	ln_HFF_PD64_2	ln_HFF_PD64_3	ln_MRC_5_PD42_1 	ln_MRC_5_PD42_2 	ln_MRC_5_PD42_3 	ln_MRC_5_PD52_1 	ln_MRC_5_PD52_2 	ln_MRC_5_PD52_3 	ln_MRC_5_PD62_1	ln_MRC_5_PD62_2	ln_MRC_5_PD62_3	ln_baseMeanA_sum	ln_baseMeanB_sum
RPL32	ENSG00000144713	4.87008796819	4.83285665275	4.97553924015	5.48672460784	5.26819109637	4.84151604426	4.66006675051	4.77864959805	5.41959903509	5.21160310469	4.05175133196	4.167946784	5.60934622262	3.87837055478	4.52977545962	5.46576463447	5.00122067713	4.10563070124	5.3438424724	5.45974948482	4.67685184545	4.77442659307	5.33125255124	4.57008687346	5.2075904525	5.43647470631	4.70243019663	4.65407895323	5.34233561271	5.37255009743	4.60806207597	4.86927050995	5.35920986959	5.53726030008	4.61813899232	5.30418623333	5.61919042334	5.53081892475	4.70890160068	5.66301254343	5.2396309331	5.4030317081	4.11107821257	5.18357525266	3.99791033311	5.49929355774	5.1345378921	4.97863667394	6.63967973617	6.77457810933	6.72643721852	6.77903515078	6.88327814317	6.69586071985	7.10800679569	7.21385666946	6.28033965761	6.74643563006	6.96102112661	7.16531571583	4.22288435083	4.15481230899	4.15166962884	4.30217140942	4.21331208129	4.20439406737	4.40818159215	4.451669295	4.48300255201	4.46406734501	4.23916614676	3.93671561802	4.35504076959	4.35079393224	4.37437241574	3.72834052299	3.72521138336	3.77689033144	4.52882895273	4.5258022506	4.55723965223	3.67046086859	3.72906124375	3.69907727909	4.41920198827	4.45562554871	4.53109298259	4.00533118256	3.97631149531	4.00423748942	4.55728551784	4.52124182957	4.54066736821	4.42546525281	4.39474468483	5.14597951123	4.28546268608	4.26042866581	4.26413187014	4.33731334175	4.35977757071	4.39990664802	4.41711047656	4.39307637519	4.33716639545	4.35488845479	4.82697945955	4.47299039462	2.08014195891	2.44842384521
SCD5	ENSG00000145284	1.41347676094	2.16713963496	1.35687217357	2.20912916925	2.33959481072	1.20365222741	2.04523043483	2.28183544735	1.7217512526	2.51788933732	2.58991803251	2.57521346264	2.0618342826	2.57271515252	2.49169497162	1.94554017825	1.2184611166	2.40648227734	1.65646786546	2.11209941016	2.40368548423	1.89496800368	2.38603018941	1.95602503868	2.38626824414	1.62754275023	2.34309443202	2.07476564061	1.6330547418	1.52248520237	1.86642292196	1.47398971641	1.27487222618	2.02930068533	2.4316400788	2.65158479945	2.10208956396	2.35731473358	2.03570995977	1.33486850496	2.4330853243	1.80108045071	2.59660746547	2.41870319999	2.59154151285	2.22585897361	2.41765530423	1.22807998164	3.29694736029	3.93202169193	2.80214752448	2.61593491219	3.48951346271	2.9322598506	4.05733473659	4.69043002994	3.74384101219	3.63995178049	4.74449725121	3.8693242509	2.17815501462	2.18941639489	2.2533948488	2.52172062291	2.45873377548	2.49815187654	1.47476300911	1.47932922709	1.46556754201	1.45628673294	1.65249740189	2.12942147398	1.74919985481	1.70656462316	1.67522565297	2.13298230861	2.24389609665	2.14241634084	2.5104119402	2.51688969564	2.52172062291	2.26280422298	2.20055236743	2.15176220326	1.51292701205	1.40854497005	1.50185270175	1.99470031322	2.02551319965	2.00821403239	2.66645957793	2.64208967384	2.71644805025	1.49046643806	1.5325797281	1.69312934838	1.64734543411	1.73219915596	1.78546820181	1.37495286101	1.41985029452	1.46906976926	1.34098548407	1.27224926257	1.43630821057	1.35712418022	1.31968662276	1.28908361017	6.30960286278	6.59764305937
CAMK2D	ENSG00000145349	2.20026919262	2.6496687334	2.02935344075	2.93433050276	2.4709975206	2.03741665731	2.54622042205	2.86141543464	1.86856673822	2.45291980017	2.60230478641	2.50334957191	2.74038758719	2.66025701161	2.83704029701	2.87629475154	2.04886360403	2.50680154704	2.06153624581	2.96226462543	2.87717437655	2.36081226356	1.95011929117	2.60082481629	2.12355426381	1.72833850539	2.87257281137	2.4381312312	1.84301060319	2.01938218559	2.37779547543	2.11038723266	1.79186399723	2.79825644622	2.79442910973	2.36549183207	2.98488583703	2.8983220296	2.38665727725	1.19333933734	2.52881587774	1.93615049508	2.52594351243	2.52187385024	2.59930128597	2.94521305233	2.4964445127	2.01829574196	3.16124671203	3.8586222287	3.00221123965	2.94549105712	3.92828997789	2.48240351957	3.87763857857	4.41158543692	3.69237334337	3.5157158351	4.68259408295	3.1912990571	3.20274644294	3.15059698411	3.20030443928	3.25886547308	3.1912990571	3.23514279733	2.86448398694	2.90142159408	2.93810316072	2.96990151352	2.82018770104	2.82197394742	3.31200180286	3.27638973107	3.30064012667	3.13462427242	3.1772201496	3.19417321223	3.11173594931	3.11883447069	3.10009228888	3.23514279733	3.19703913026	3.17847041023	3.12192429879	3.08922261664	3.0828269804	3.28802868356	3.20030443928	3.21486780347	3.27408354554	3.31895928786	3.34241848873	3.02125048622	3.07115385533	2.96693145822	3.12199367673	3.19960663842	3.15621112591	3.10777468375	3.13150005204	3.01628027936	2.97730518583	3.00432491683	2.97891694453	2.8560379059	2.87293031245	3.04051883829	2.4505781476	2.68377050091
NAF1	ENSG00000145414	2.32501113876	1.85824642493	2.24224572535	1.78991298703	1.52856669326	2.08064974139	1.96308514766	1.94430264697	1.78887104356	2.01569949228	1.58031568737	1.43993584034	1.73880418281	1.58938386116	2.03779012808	2.070107901	2.16500110362	1.56673559687	1.85704065968	2.08843174539	1.78150672028	1.70978784619	1.57403635483	1.73710901746	1.74546127654	1.78295514834	1.99098076155	1.97273585145	2.05606245378	1.69744219655	1.86590051844	2.04508877669	1.86218298946	1.63201773834	1.92458703099	1.76447437553	2.13528432934	1.91489013093	1.78514058739	1.48458288194	1.77118490521	1.98246833521	1.36572550245	1.85898951081	1.60080067752	2.16769727141	1.89962559285	2.28055174969	1.66770682056	1.91985947186	1.48839958406	1.82131827147	1.22377543162	1.78842056796	2.40874528882	2.55256529826	2.0451088626	2.14826773261	2.19944433407	2.66374994221	0.703097511413	0.722705982801	0.774727167552	0.703097511413	0.500775287912	0.774727167552	1.13462272619	0.99325177301	1.04027671166	1.07158361628	1.04380405217	0.770108221696	1.11185751542	1.24703229379	1.18478998491	0.760805829034	0.810930216216	0.783901543828	0.867100487683	0.770108221696	0.797507195884	0.746687947488	0.746687947488	0.582215619853	0.79299251553	0.698134722071	0.688134638736	0.951657875711	0.79299251553	0.760805829034	0.577389080774	0.578839750358	0.712286940659	0.667816353517	0.77871797616	0.447467562731	0.628587928007	0.870911398442	0.770143408114	0.712732762735	0.795624003971	0.793309042353	0.673285613517	0.759481960583	0.729899518048	0.533351971307	0.440203767489	0.59595294158	4.00527906799	4.2603739059
OSMR	ENSG00000145623	5.04311005422	4.43947023603	5.0802452707	3.36248180988	4.20256868112	5.07857826937	4.6179378159	4.58869115705	4.5429990759	4.10953160893	3.93481230872	3.97077325172	3.36260884364	4.0351532282	4.55738003996	3.31137793095	5.10031226722	4.04494983878	4.51574421997	3.52419623564	4.63061429926	4.6407348479	4.18346226216	4.66608549686	4.19591721761	4.31293912903	4.58874389979	4.71892607963	4.53957242652	4.57370792693	4.67966444868	5.15773322027	4.48152335385	3.16098455171	4.54460961079	3.97475259039	3.42468067024	3.38972453036	4.50700165761	4.17574068654	4.02621488635	4.50709934227	3.90214256865	4.06405146636	4.04355547077	3.42060097596	4.11966769592	5.05962431647	3.04594998971	3.22684399452	3.23277873004	3.13505933878	3.55363230471	4.09050386284	3.31382230218	3.91302250576	3.73026129189	3.94429656598	5.00950131806	4.91903157022	3.45093947356	3.33113250721	3.33754735459	3.3032169733	3.26116873706	3.24998681989	3.53281026846	3.50855589998	3.50164585296	3.53193320365	3.68462039719	3.81529181647	3.15102515796	3.17971910967	3.20396521213	3.53193320365	3.53134806613	3.47723206794	3.70130197411	3.70499883599	3.74573226571	3.67020618885	3.69709560889	3.68537331478	3.40286266098	3.43817198445	3.35060559555	3.60929497477	3.59731226059	3.62140328899	3.87087965157	3.916687872	3.85839435548	3.63426237074	3.66953003596	2.74586101505	3.65231490385	3.66800353708	3.64732406182	3.53403902376	3.5231663466	3.51845838716	3.40387341555	3.61167277253	3.54593657434	3.85438370779	3.16566167334	3.71376589182	6.99142393887	6.96844939553
PIK3R1	ENSG00000145675	2.37549761866	1.50345560779	2.45427360844	1.38506649941	1.43338910721	2.33684277013	1.39546774617	1.56577234935	1.10450721225	1.54098048314	1.8628121789	1.79722940477	1.36069269289	1.89198153202	1.72972549088	1.37333572394	2.34849542314	1.85888608284	1.70810189674	1.53020481599	1.74320967283	1.45146261048	0.580586542407	1.541254076	1.31840693904	1.45173060614	1.62744594446	1.41845567388	1.62015588969	1.5535917415	1.35955980317	2.36899089653	1.37228604148	1.19982440331	1.51143521515	1.18654000708	1.56109294716	1.37204708228	1.36632791148	0.603611052948	1.58678029431	1.39163056192	1.73695657473	1.74888627455	1.86331896454	1.53092240293	1.65946922833	2.3767747109	2.09309786813	2.42214432805	2.31055326264	2.22137503757	1.93874165958	1.88706964903	2.60194867022	2.68307421503	2.53528285711	2.69732623774	2.61593491219	2.25234387656	1.89311196349	1.94733770105	1.95444505151	1.88403474534	1.81969883792	1.78842056796	0.770108221696	0.683096844706	0.756121979721	0.727548607277	0.912282710477	1.06815308118	0.67803354275	0.756121979721	0.746687947488	0.963174317773	1.01523067973	0.875468737354	1.5623463049	1.59127394181	1.51951320491	1.8484548129	1.90657514366	1.91545094157	0.662687973075	0.65232518604	0.631271776842	1.11514159062	1.05082162483	1.06815308118	1.62187171691	1.69554151529	1.61911912074	1.57231080549	1.57565840566	0.950210036979	1.63939437036	1.59875800006	1.64199093838	0.544377219334	0.618241708334	0.514137111334	0.797807662451	0.877611102932	0.800332588538	0.896103696679	0.465606276295	0.938678893011	5.16037453917	4.73604495183
RNF145	ENSG00000145860	3.96441703656	4.4605493533	4.10192774508	3.84177650822	4.01273623524	4.14530062653	4.42747485411	4.59142378476	4.0788845711	3.93268318747	3.92650913427	3.84990868295	3.89956101989	4.14516996935	4.41338216232	3.79957842681	3.98603611733	4.06008370424	4.10869890034	3.88562926384	4.494111193	4.40403060161	3.86575782471	4.44689617558	3.94666360659	3.99399377396	4.5684500916	4.4282915571	4.14061244854	4.18156308265	4.40343746555	4.15512480372	4.07134833204	3.77155787195	4.53092225375	3.94886835361	3.78702728654	3.7924209777	4.30546729153	3.74560887261	3.89568399427	4.11239644741	3.94342110244	3.85751506216	4.02564121436	3.85441994751	3.93294977994	4.0975199343	3.7040143417	3.64805745959	4.11773551501	3.89690936762	3.61603990794	3.92848673146	2.84083131234	2.63762773681	3.56161410307	3.54529772564	3.51244056048	3.10503500844	2.99272776453	3.05305734017	3.02771531941	2.83144707925	2.83085763036	2.87356463958	3.61630876128	3.52606636371	3.55363230471	3.5904393813	3.32251485963	3.42132675296	3.41608599416	3.47103434125	3.50134433027	3.55934008276	3.59264384623	3.53164067769	3.0638581026	3.03974915897	3.07269331469	3.20274644294	3.10324048127	3.07685132484	3.11440380327	3.11573506595	3.15487049489	3.1245651454	3.10950728781	3.16842428137	2.83963312077	2.80808740243	2.90108482639	2.76884423539	2.77318773155	2.74932586422	2.79111470777	2.82605951042	2.77201331673	3.27095778114	3.315721865	3.36501039796	3.37413867697	3.34132438774	3.29722174587	3.19103355352	3.12130913033	3.17467094024	3.16263487389	3.02247452857
PPP1R18	ENSG00000146112	4.32546435286	4.67112990621	4.26967763981	4.0969777465	4.18335008466	4.33044070019	4.02312439359	4.59704871996	4.35108258395	4.27205180223	4.45650626833	4.45950651024	4.20010929615	4.3415437561	4.74785158696	4.0799198657	4.3747710907	4.41493702848	4.35488874912	4.12912084941	4.62315364848	3.996061836	4.37809581934	3.93437893616	4.21064966483	4.37528532398	4.5935161141	3.95943702228	4.34646868088	4.39275911581	3.92651663797	4.26029233194	4.42990850197	4.16127010303	4.68633101145	4.19931763533	4.12830520164	4.21406752557	4.05240897439	4.60583424775	4.2884809339	4.41025460598	4.42258332719	4.23502681947	4.39081263256	4.13402832655	4.20488203357	4.32772099421	4.07005186965	3.68084728242	4.14154616371	4.35504076959	3.90419242631	4.10148567037	4.52396013056	4.26647548151	4.98196143351	4.7771046499	4.23207545791	4.72950946024	3.48798651173	3.54990470182	3.54932998916	3.25655689184	3.32647383547	3.32395630132	3.7118632905	3.73957256843	3.70770120835	3.71770983578	3.7846440761	3.6571307558	3.59676416521	3.61603990794	3.61388647507	3.3555024224	3.38235429386	3.4081729954	3.51809113313	3.55019193434	3.51303686342	2.99922616281	3.02431973041	3.10368941506	3.72834052299	3.7436043538	3.75747224558	3.78191432008	3.70031383174	3.68837932907	3.43901874952	3.40153651882	3.43145053793	3.35177671527	3.31480745153	3.20520942844	3.25008736544	3.31635746861	3.2849360691	3.80710780216	3.74286777253	3.7348475063	3.752524549	3.75748955822	3.72440406359	3.6703019349	3.72723842757	3.64933472115	6.59356105066	6.65683936235
TPBG	ENSG00000146242	4.38005997071	2.59319073417	4.35826478801	4.04510280576	4.72213463694	4.39657028577	4.60844881478	2.54372666944	4.92502895052	4.86314062926	2.32461357236	2.36239276046	4.0252522384	2.58253321956	2.56277205451	3.86839254614	4.34637044666	2.56344677852	4.9511404134	3.99184650281	2.54176883751	4.77845516651	4.90687300482	4.66670131944	4.94679978093	4.84190588827	2.51720138	4.76087400024	4.98067618256	4.98186901174	4.70071667423	4.45209829901	4.90659507492	3.96251084785	2.55937775987	4.72076694177	3.91222702744	4.00386793907	4.69922929133	4.85797965158	4.83269726382	4.96310742911	2.39345579606	4.81033024281	2.65516925521	3.8752804171	4.88964224412	4.35218636849	3.91022138348	3.49408037581	4.49457376465	3.92316074984	4.02838280654	4.08949951056	5.02591791763	4.74397514887	5.80504460339	5.32115460045	5.71554634158	5.24496933105	3.01749376534	2.97858611472	2.97041446557	3.2684276037	3.28653447334	3.27601201624	3.04261585945	2.97807733832	2.96527306607	2.95073490762	3.04118353646	2.75238601492	3.13026316651	3.17178421733	3.13244609687	2.91885122922	2.87073578338	2.89369954799	3.45157358899	3.47784973318	3.44137917129	3.43398720449	3.33861250647	3.31309450011	2.79422789734	2.71535677628	2.80638610182	2.91831112659	2.8661929022	2.81540871942	3.24016042605	3.26045959419	3.255496588	2.92762175964	2.96203157171	3.17264500692	3.05300960438	3.02629086322	3.04199906002	2.55654099451	2.61637869456	2.66812228317	2.52895938464	2.42113058724	2.44112332868	2.38122356072	2.46538847173	2.31176673442	2.6691104197	3.79027792211
WTAP	ENSG00000146457	3.83961107609	3.41834444112	3.8877264304	3.45171275681	3.8019198061	3.79884535809	3.65147000458	3.58749827152	3.47196391254	3.71719676229	2.94020661678	2.89983300813	3.24468323604	3.02123944391	3.36223198485	3.33067216617	3.69930321319	3.05287972324	3.61934693428	3.25427476377	3.35644126699	3.7700308665	3.54670076305	3.71330486584	3.93034209175	3.54772604833	3.48748767495	3.79774683182	3.53009651133	3.4816311824	3.67579786101	3.88423664682	3.40124951728	3.24758401176	3.41548270722	3.74602279555	3.3063688423	3.26395779909	3.5108022338	3.22993203448	3.70710032728	3.53708287942	2.95701082218	3.72322120434	2.90065157518	3.37475688684	3.68584503625	3.8775529891	2.7080502011	2.58475198476	2.6511270537	2.62031128679	2.5982353351	2.94759189823	3.45631668088	3.48154773432	3.33612538492	2.63260800594	3.28541234867	3.66714496197	2.34755845864	2.26488322581	2.30856716467	2.70671597809	2.62828523263	2.60638654733	2.44927947214	2.42391737816	2.47905623611	2.47063867799	2.51122395811	2.45014265735	2.40694510832	2.49403155757	2.44408465527	2.39516427429	2.36649841874	2.38967979984	2.40694510832	2.37211115564	2.39151130219	2.52572864431	2.49403155757	2.51688969564	2.37861977927	2.35991015961	2.5313130226	2.16561923792	2.16561923792	2.24070968928	2.39427337801	2.39142064483	2.40695865147	2.23019396221	2.22510423835	2.80076500796	2.12714097336	2.17696591086	2.22096961874	2.39050012598	2.41082665994	2.51083984457	2.39357271034	2.31792366335	2.33213665735	2.31211634892	2.50562553121	2.34577972658	5.37836865565	5.23577707944
SH3KBP1	ENSG00000147010	3.82861854334	3.77297056252	3.83278550336	3.21227851539	3.65052454031	3.83821579091	3.35756264448	3.76394150187	3.94400820726	3.57081031151	3.68231094322	3.60578664926	3.25087844352	3.61413093442	3.62647028657	3.14228474281	3.87340662146	3.65305660396	3.9445939773	3.10121775461	3.75233246995	3.26828540023	3.53157737847	3.3233285463	3.54288894774	3.99005205097	3.7676421685	3.322628731	3.93046789248	3.91937340031	3.26175069908	3.87638421094	3.96309689896	3.23444243433	3.70141692729	3.5642171603	3.1691545138	3.16663996759	3.18547872017	3.93468978414	3.64661813028	4.02381448453	3.62187690833	3.61971140259	3.61597812648	3.21298463833	3.54259929157	3.80500690866	3.85439389259	3.2180755047	3.91162292541	4.1455128488	3.87929318081	4.22434890879	4.35285525737	3.83578969943	4.43781605632	4.56871364898	4.45968187924	4.88612971268	2.40333499609	2.59897910605	2.58851563241	2.28340227358	2.37397508908	2.35422832615	2.49072303511	2.45616418092	2.46385324059	2.47737838337	3.1245651454	2.78932292123	2.754933787	2.84897089216	2.82256865454	2.48156774852	2.51930807651	2.61739583283	2.46385324059	2.44927947214	2.44234703537	2.02419306745	1.99333884263	1.93730177452	2.58248697813	2.58324255051	2.56955412385	2.52652832448	2.59674613154	2.63762773681	2.14764461086	2.09838639224	2.15438105224	1.99911373511	2.04822546098	1.64742150586	2.00421527687	2.00015308674	2.04475657753	2.44423376655	2.46682575022	2.49155169747	2.57369557371	2.5329121697	2.5483018809	2.62719781779	2.51022923057	2.58506407783	3.45656098984	3.58371385238
DIAPH2	ENSG00000147202	2.13838701507	1.95439896105	2.12991706906	2.00976533248	2.25272998146	2.10511880388	2.32444690038	2.16356935269	1.55962593692	2.1569763704	1.93223438078	1.96994311409	1.6927664707	2.14490662574	1.97398065542	2.10958525758	2.0007845941	2.10031759144	2.03079603576	2.11524896315	2.09363200274	2.36404515981	1.44936714239	2.41694393621	2.30441885054	1.80393455162	2.21560638576	2.30875240399	1.7552636548	1.68461344698	2.3968941477	2.15832733226	1.65957621666	2.00613860616	1.99793554056	2.10119106113	1.92545730856	1.9714154158	2.30648814276	1.03359380435	2.00015941281	1.67154519757	1.81219056985	2.16414612396	2.03519021383	2.05965294495	2.11936123176	2.24410677067	1.51072193949	1.75958057086	1.90061387414	1.60743590976	0.828551817566	1.0224509277	1.67522565297	2.1435893615	1.9754689513	1.3837912309	1.2267122913	1.49962304643	1.1755733298	1.11185751542	1.18478998491	0.963174317773	0.871293365943	0.974559639998	0.943905898907	0.832909122935	0.916290731874	0.982078472412	0.996948634892	1.13140211149	1.14422279992	1.14422279992	1.1755733298	1.17865499634	1.24126858907	1.20597080699	0.887891257352	0.815364813284	0.810930216216	1.05082162483	1.0079579204	1.10194007876	1.0043016092	1.05082162483	0.93609335917	1.92278773163	1.80335860507	1.81645208182	0.966299764731	1.0631936986	0.982403897733	0.809459990186	0.777594690984	0.353718174702	0.862853054466	0.897618213628	0.965072207625	1.00668654795	1.03387500076	0.930884915609	0.889672463889	0.97432900095	0.979934464057	0.90932808682	0.549829345109	0.923815583431	2.07144067369	2.19410468019
ERLIN2	ENSG00000147475	4.03810434277	3.25556846673	4.01703118378	3.88931527127	3.66555593126	4.03125405393	4.08246896608	3.51246192509	3.74562260152	3.78872335307	3.15553655666	3.08657630177	3.9166039243	3.23811910879	3.37923773675	3.75694818837	3.90965894646	3.08869644359	3.67132987567	3.87252365747	3.4440972397	4.00727575153	3.80821724072	4.06098687566	3.66564278167	3.72039576138	3.39287855986	3.96422185058	3.77796044491	3.72199901231	3.93197501816	4.13130369435	3.68317188324	3.77744584498	3.43002155979	3.6374338643	3.80835309304	3.85496807638	3.95711693487	3.5293081432	3.8280596145	3.83163062571	3.04424117242	3.92273958644	3.16253156496	3.89284518416	3.74824353098	4.02961088825	2.89701630061	3.21847574485	2.8627721463	2.93810316072	3.48645722561	2.83615020373	4.40403271494	4.96863204662	4.57800451792	4.54881145232	5.49408972107	4.79826681595	2.46385324059	2.50878592358	2.51284601848	2.45272775142	2.48740352999	2.49815187654	2.48156774852	2.49568172296	2.44668543697	2.51688969564	2.6553524121	2.46809953147	2.48823443988	2.4595888418	2.47485631393	2.44408465527	2.49155119251	2.46385324059	2.58248697813	2.53923699433	2.54002594901	2.45014265735	2.45100509811	2.43798973	2.5680215565	2.56032328907	2.59301339111	2.498973907	2.50959926238	2.57337529778	2.51406158813	2.50732267617	2.52761722621	2.27333803396	2.27496300923	2.00203657151	2.26324660639	2.31974494299	2.33687196532	2.58099529166	2.60115472652	2.60294862821	2.49625168828	2.4981239	2.53056048335	2.61234462687	2.44803010998	2.62422679169	6.51407033041	6.51485655803
RGS20	ENSG00000147509	2.45368922382	1.47600175641	2.58985708989	1.36625453296	1.56321582868	2.65468470984	1.81095837593	1.36292190516	2.12077170244	1.23941841148	0.876008106187	0.865995183218	0.914791699185	0.560336973015	1.22342171222	1.21227695323	2.456873104	0.764343372065	2.05874387975	1.56588933648	1.2227590779	1.85383557601	1.4396091602	1.78625116017	1.44363817534	2.12904044221	1.3324827164	2.02321645208	2.03712734306	2.02379755471	1.67349220322	2.65616081835	1.93939173929	1.70056842543	1.44360284107	1.48066977983	1.63805443178	1.26929549062	1.66045768423	1.9712171411	1.53495908648	2.02985649641	0.758520751695	1.60595657378	0.702161504688	1.60017100447	1.3987564919	2.68105685512	1.50185270175	1.4701758451	1.58923520512	2.27006190129	1.69744878976	1.83577635464	1.86872051036	1.41585316336	1.58514521987	1.49290409618	1.41098697371	1.22964055107	0.00995033085317	0.0487901641694	0.00995033085317	-1.0498221245	-1.0498221245	-0.713349887877	0.99325177301	1.03673688495	1.09861228867	0.989541193614	1.56024766824	0.951657875711	1.85629799037	1.91692261218	1.94733770105	1.41585316336	1.45395300959	1.56653041142	0.139761942375	-0.0833816089391	-0.0100503358535	-1.10866262452	-1.46967597006	-1.13943428319	1.76985463384	1.78339121956	1.8825138325	1.06815308118	1.04027671166	1.06815308118	-0.778068624437	-0.716274824603	-0.847520187767	-1.36328556144	-1.2539955413	-0.529193281124	-0.861835399876	-0.78529097426	-0.928992230471	1.69575061883	1.75207674823	1.78554786594	1.94176446414	1.88616817965	1.8029045539	1.62191923228	1.94133210608	1.68710560161	2.35356434505	0.93159382679
