5330	439
5330	6232
5330	5152
5330	3724
5330	3575
5330	5330
5330	1884
5330	3949
5330	2031
5330	367
5330	1672
5330	259
5330	4577
5330	5159
5330	2940
5330	3227
5330	325
5330	3529
5330	5247
5330	3130
5330	1079
5330	5415
5330	5474
5330	3402
5330	5767
5330	2064
5330	675
5330	1040
5330	3995
5330	6666
5330	4711
5330	2909
5330	2008
5330	1117
5330	4683
5330	5489
5330	631
5330	2363
5330	214
5330	4764
1884	5152
1884	3575
1884	5159
1884	1411
1884	1225
1884	2187
1884	623
1884	3730
3949	1411
6665	5152
6665	3724
6665	3575
6665	2487
6665	5330
6665	1884
6665	3949
6665	6665
6665	5159
6665	1411
6665	5474
6665	1176
882	640
5687	4857
5687	5687
5687	804
3562	3181
3562	5330
3562	3562
3562	4497
3562	1304
3562	2524
3562	740
3562	3138
3562	6432
3562	1751
6017	5330
1900	5980
5031	6424
5031	5232
2858	726
826	5649
592	3218
592	5152
592	2487
592	592
592	618
592	3445
5124	2372
5124	2723
2372	3218
4708	3218
1877	2276
1877	1445
1877	4703
1877	2585
1877	6647
3846	3846
2031	6424
2333	2596
2333	2331
2333	5624
2333	3181
2333	3796
2333	1671
2333	5659
2333	5502
2333	1173
2333	4545
2333	1118
2333	2150
2333	6211
2333	5074
2333	2220
2333	1818
2333	1041
2333	246
2333	4780
2333	4539
2333	2823
2333	6712
2333	1957
2333	6013
2333	969
2333	3075
2333	1352
2333	214
2333	2515
2333	5499
2333	2746
2333	1929
1623	415
1623	1623
1623	5681
1623	5966
4549	4549
1623	5048
3481	1623
3481	3481
3481	5681
3834	3639
3834	1363
3834	1954
4895	5330
4895	163
4895	3857
1003	1032
1003	2333
1003	4549
1003	1003
1003	2220
1003	1954
2420	661
2420	3103
2420	4703
5246	6531
5246	4723
5246	4370
5246	6375
5246	3773
5246	1817
5246	1816
5246	4249
5246	270
5246	3767
5246	4971
5246	5028
5246	6526
5246	1303
5246	5980
5246	5076
1043	5246
1043	1043
1043	3767
1043	3784
1043	3680
1043	4238
1043	4014
1043	6048
1043	901
1043	2174
1043	5752
1043	1505
1043	2175
5246	3305
5246	2022
5246	5736
5246	4014
5246	2294
5246	6423
5246	1136
5246	6483
5246	901
5246	4111
5246	4329
5246	2773
5246	1631
5246	2174
5246	1133
5246	6549
5246	5752
5246	5184
5246	777
883	667
883	5187
1220	1009
1220	750
4696	4090
4696	5511
4696	5032
93	93
93	6813
93	6423
93	1876
93	2807
2511	2511
2511	6038
2511	134
2511	1989
6255	1817
6255	6255
6255	6777
6255	1526
1377	5447
1377	216
1377	1377
1377	114
1377	4030
1377	4339
1377	4139
1377	3680
1377	5966
1377	6910
1377	679
1377	5454
1377	3965
1377	901
1377	4017
1377	3585
1377	6549
1377	3698
1377	798
3751	5026
3751	5324
3751	1635
3751	4339
3751	3908
3751	3880
6813	6813
6813	1635
6813	34
6813	3314
6813	6263
3156	4568
1212	5047
1212	2451
1212	1829
1212	1169
1212	3867
1212	4020
1212	3918
1212	1555
1212	1032
1212	1506
1212	1003
1212	1212
1212	5324
1212	2084
1212	1421
1212	2470
1212	3989
1212	2752
1212	6410
1212	1158
1212	1155
1212	6297
1212	24
1212	1941
1212	1481
1212	5074
1212	1440
1212	2220
1212	5627
1212	1156
1212	3472
1212	1359
1212	6298
1212	2462
1212	4873
1212	5356
1212	5421
1212	6556
1212	2897
1212	1514
1212	6058
1212	2747
1212	1367
1212	756
1212	5529
1212	6501
1212	3445
1212	1176
1212	5150
1212	76
1212	1286
1212	203
1212	3683
1212	6245
1212	2317
1212	5637
1212	3908
1212	5634
1212	6483
1212	1120
1212	5625
1212	2543
1212	1692
1212	2380
1212	2118
1212	6549
1212	1957
1212	4193
1212	2311
1212	1565
1212	4089
1212	4173
1212	6709
1212	1632
1212	1683
1212	1869
1212	4327
1212	6485
1212	3210
571	3918
571	1555
571	1506
571	1003
571	1212
571	2084
571	3989
571	6410
571	1155
571	5074
571	2220
571	3472
571	2462
571	2897
571	6058
571	5529
571	3445
571	2091
571	1286
571	6245
571	2317
571	5637
571	5634
571	6483
571	5625
571	6679
571	1565
571	4173
571	1610
571	6709
571	1632
5740	575
5740	5454
4617	4617
5834	4497
5834	246
4669	1232
4669	2323
1197	1197
1197	5886
1197	3114
1255	3181
1255	3218
1255	5502
1255	592
1255	5124
1255	2372
1255	1197
1255	5886
1255	1441
1255	4220
1255	554
1255	1997
1255	2723
5967	3265
5967	4703
1255	3265
1255	4703
4645	816
4645	6739
4645	4355
4645	4645
4645	1421
4645	1850
4645	1118
4645	2079
4645	3513
4645	1723
4645	1181
4645	3639
4645	1253
4645	2671
4645	1954
4645	6507
4645	4173
4645	3028
4645	1352
5823	5226
5823	4645
5823	5823
5823	1421
5823	1118
5823	3314
5823	6082
5823	2729
5823	917
5823	5955
5823	5639
1319	1173
1319	6467
1319	3907
1319	6110
1319	6358
1319	5453
1319	5223
1319	6013
1319	471
3954	2711
3954	6110
5839	5424
5839	6110
2349	444
2349	4735
2349	2603
296	296
296	661
296	338
296	4316
296	2118
296	253
296	6546
2378	5553
5324	3894
5324	1592
5324	3001
5324	444
5324	5424
5324	2917
5324	1663
5324	6352
5324	5144
5324	2196
5324	3796
5324	1075
5324	3711
5324	1541
5324	1173
5324	6796
5324	296
5324	367
5324	5316
5324	2782
5324	1276
5324	1118
5324	6213
5324	975
5324	2150
5324	2780
5324	774
5324	512
5324	406
5324	1156
5324	67
5324	1723
5324	3578
5324	5181
5324	3180
5324	1761
5324	4014
5324	3941
5324	1153
5324	3908
5324	4312
5324	3965
5324	2278
5324	1117
5324	2528
5324	6205
5324	1362
5324	4080
5324	1012
5324	2004
5324	1743
5324	4362
5324	6507
5324	4173
5324	4864
5324	2474
5324	1109
5324	6482
5324	2999
5324	3036
5324	253
5324	5032
5324	4524
6011	5324
6011	5518
6011	2686
6011	1519
6011	1585
6011	4173
3126	1009
3126	5106
3126	5544
3126	6160
3126	6107
3126	5615
3126	1132
3126	1807
3126	1523
3126	2130
3126	2217
302	302
6678	3502
6678	3676
1789	1789
2323	245
2323	1232
2323	6544
2323	3769
2323	1053
3859	1981
828	2094
828	4865
828	4857
828	6872
828	4370
3826	2145
3826	2043
3826	2006
3826	1519
3826	1296
3826	2165
3826	6518
3826	928
828	5502
828	828
828	1118
828	5980
828	987
828	2986
828	1575
828	2175
828	5219
3801	5239
5777	3801
1657	6796
1657	5680
1657	851
367	5144
367	1873
367	1032
367	4219
367	5714
367	5152
367	3575
367	6665
367	367
367	2813
367	5474
367	3314
367	2909
367	1176
367	5680
367	1117
367	3968
367	2974
1672	3342
1672	1873
1672	4973
1672	5714
1672	5415
1672	5313
1672	6324
1672	5537
1672	1117
1672	4138
1672	1031
259	6524
259	5350
259	1873
259	1805
259	259
259	2017
259	2909
259	2187
259	1117
4577	5424
4577	1873
4577	5316
4577	3227
4577	1512
4577	2278
4577	1117
4577	3838
4577	2557
4577	401
4577	3669
4577	4815
4577	6480
4577	3676
4577	4949
5159	750
5159	5544
5159	1117
5159	6679
5159	1610
5159	3968
5159	2974
5159	3195
295	1117
295	2004
1958	1958
1958	6275
2427	2427
2427	5697
2427	6477
4862	2464
1000	3730
4429	2917
4429	378
4429	3180
4429	2278
4429	1026
4429	3640
4429	6679
4429	6480
4429	2217
4429	4949
2053	1751
1322	6777
4630	5655
4630	4703
345	3195
6037	6037
6037	6241
6037	2820
6037	107
6037	3702
6037	5747
6037	4994
5655	5614
5655	6037
5655	3492
5655	1794
5655	2837
369	2896
369	4568
791	3996
791	1247
791	987
791	6650
791	6504
791	4595
791	3042
4006	5453
10	3259
1718	3900
1718	1210
1718	1718
1718	2012
1511	3900
1511	5086
1511	3478
1511	6313
1511	4063
1511	5980
86	143
4358	4723
4358	1493
4358	805
4358	1377
4358	3421
4358	1635
4358	34
4358	114
4358	5980
3421	6567
4358	775
4358	2603
4358	4014
4358	6549
4358	1610
4358	4864
5726	6419
5726	6161
5726	1555
5726	1377
5726	5726
5726	114
5726	6502
5726	2966
5726	4568
3118	1592
3118	5424
3118	3118
3118	5325
3118	1156
3118	750
5286	2668
5286	5286
1972	3857
2305	455
2170	1576
2170	4497
2170	4014
6207	3388
6207	5324
6207	6207
6207	293
6207	4682
6207	15
6207	545
6207	6285
6207	4778
6207	1251
6207	4527
6207	2098
6207	4173
6207	721
6207	2961
6207	4703
6207	2585
6207	4587
6207	5602
66	6228
66	618
66	1434
66	3289
66	2178
66	5022
4455	3569
2026	4967
2026	1699
2026	6474
2026	5309
3383	3297
3383	3383
3383	2622
3383	371
3383	3102
3383	2872
3383	195
3383	1423
2561	5626
3652	4577
3394	4545
3394	2808
3394	5504
132	1729
132	5015
132	6393
132	2962
132	3783
132	4063
132	6526
4259	4259
4259	1816
4259	6042
4259	6849
4259	4280
1802	1802
2892	1246
2892	2892
2892	6477
5837	6341
5837	631
5837	848
3132	3532
3132	3132
6067	6067
293	1873
293	367
293	1672
293	259
293	5159
293	1117
293	2974
5476	5476
2940	6868
2940	3829
2940	6328
2940	1873
2940	4624
2940	2536
2940	4577
2940	3652
2940	2940
2940	3227
2940	2832
2940	1158
2940	3638
2940	3673
2940	2192
2940	24
2940	4886
2940	811
2940	3519
2940	5174
2940	12
2940	3171
2940	1849
2940	618
2940	1546
2940	998
2940	4165
2940	5535
2940	1277
2940	3083
2940	6909
2940	6268
2940	6146
2940	2232
2940	1998
2940	3657
2940	3815
5316	1592
5316	1821
5316	905
5316	6326
5316	1873
5316	5152
5316	3724
5316	3575
5316	2487
5316	5330
5316	1884
5316	3949
5316	6665
5316	2031
5316	4577
5316	2561
5316	6705
5316	5036
5316	3065
5316	4840
5316	3652
5316	3394
5316	2940
5316	325
5316	5474
5316	1723
5316	3823
5316	2909
5316	3114
5316	4049
5316	1117
5316	5489
5316	1186
5316	3815
5316	6696
3227	5316
3227	1276
3227	1117
5836	4804
5836	2851
5836	5659
5836	1212
5836	5836
5836	852
5836	5966
5836	2958
5836	6433
5836	6595
5836	625
5836	1211
5341	5144
5341	5316
5341	2524
5341	2633
5341	740
5341	5032
4801	1729
4801	5377
4801	6549
875	6194
734	4208
734	1255
734	1400
734	2002
734	5849
438	2270
438	772
438	3723
438	6493
438	2734
438	5233
438	1052
438	6134
438	3616
438	3923
5106	5780
5106	4193
5783	401
914	634
914	914
914	1411
914	4517
914	1680
914	1008
914	298
914	121
914	731
914	163
914	1198
914	6584
914	5846
914	1887
914	714
2588	2615
4026	5477
2579	2008
3380	3380
3380	4256
3380	4838
3380	1480
3380	1710
3380	3236
3380	374
3380	412
3380	3017
3380	627
3380	3927
3380	3347
3380	3085
3380	1525
3380	6636
3380	4744
3380	4757
3380	578
3380	1767
3380	4011
3380	3799
3380	1478
3380	6809
3380	4004
3380	5564
3380	350
3380	3666
1625	791
1625	2772
1625	6401
1716	3918
1716	1118
1716	1480
1716	839
1716	2521
1716	6110
1716	2823
1716	6432
1716	1954
1716	3732
1816	270
1816	4030
1816	421
1816	35
5932	774
4688	429
4688	19
4688	4597
4688	4688
4688	2368
4597	235
4597	4983
4597	429
4597	3172
4597	4597
4597	2368
4597	3302
4597	5223
4597	6398
3898	4063
3898	1411
3898	2086
3898	5231
3898	2448
3898	6456
3898	6146
3898	4456
3898	4141
3898	236
2677	2677
2677	4733
2677	35
5793	6537
3444	6335
615	3444
615	584
615	4758
615	5063
4653	5114
4653	4653
4653	1737
4653	6190
4653	1378
4653	1442
4653	5956
4653	3312
6291	6291
2848	2848
454	6549
685	685
685	3883
4392	925
4392	2844
4392	3053
4392	2380
4190	5803
4190	2633
4190	1363
4190	1227
4190	5399
4190	6549
4190	3195
2085	2085
2312	1980
2312	2400
6856	3944
6856	3498
993	993
993	3101
993	4874
993	6477
993	4891
1741	4502
1774	1321
1774	5219
498	1457
3069	6758
3069	2220
3069	5627
3069	3085
3069	3723
3069	4780
3069	5453
3069	6227
3244	163
5820	5232
4256	676
3034	2356
3034	3376
3644	6807
1159	3626
785	2969
785	1633
785	6019
785	693
785	665
3950	5330
3950	4220
3950	214
785	2252
1665	4761
336	4703
4250	4250
4250	3053
5018	3374
949	949
661	1628
661	4370
661	6375
661	5144
661	3918
661	4082
661	661
661	5808
661	4467
661	4996
661	4185
661	5224
661	627
661	6504
661	5634
661	1368
3103	391
3103	661
3103	3103
3103	3767
3103	4534
3103	6078
3103	5808
3103	4467
3103	6314
3103	6564
3103	3046
3103	6910
3103	5224
3103	5724
3103	6418
3103	2350
3103	4408
3103	3965
3103	6549
3103	5887
4265	5324
2877	4157
3280	1805
3280	1951
6334	1506
6334	5476
6334	6526
6334	526
6334	1568
6334	5174
6334	4601
6334	3734
6334	2005
6334	450
6334	491
6334	6092
6334	3106
6334	2232
6334	5668
6334	1039
6334	2262
6334	2850
834	1794
540	1058
540	3639
1360	2490
1360	1794
1360	4611
1360	4017
1360	5546
931	5544
931	4636
3063	1297
3063	5518
3063	1794
3063	6098
3063	203
3063	3785
3338	3920
3338	3265
1557	512
1557	987
1557	1794
1557	2521
2863	891
2863	659
2863	976
2863	3264
2863	5626
6774	1976
3412	298
1543	6395
1297	371
1297	5651
1297	5544
1297	1794
2235	6197
5347	5347
5347	750
5347	3381
5347	6514
5347	2000
5347	6679
1521	5872
1521	6205
1615	828
1615	1615
1615	6390
1615	6769
869	774
869	3781
869	214
1615	1708
1615	556
1615	1286
1615	5637
1615	1479
1639	4105
1639	369
1639	2026
1639	1615
1639	1639
1639	4413
1639	5544
1639	5276
1639	2722
1639	1575
1639	5607
2990	1694
2990	991
2990	4429
2990	2990
2990	630
2990	2220
2990	5544
2990	298
2990	3639
2990	4002
2990	4362
2990	3923
2990	1263
2622	3858
2622	3362
1235	1235
1235	2220
499	3114
499	6358
4249	4249
4249	6549
2859	1442
4108	5154
4108	2138
4108	4247
4108	4067
4108	3309
4108	4489
4108	5554
4108	2006
4108	1519
4108	2452
2231	575
2231	502
2231	5504
2687	5246
2687	4063
2687	3767
2687	114
2687	4017
2687	6549
3179	2315
3179	5845
3179	2150
3179	2220
3179	1761
3179	687
3179	1045
3179	5733
3179	3627
3179	475
4427	2891
2	3434
2	6036
3434	3434
6036	3434
6582	6582
4818	487
4818	4818
979	6531
979	2893
2299	1954
5857	2299
5857	5849
5857	6392
5857	1954
6327	2763
6327	1905
1709	1905
1994	2848
1994	1994
1994	4568
1994	4913
4224	2551
4224	991
4224	4224
4224	2314
3140	2218
3140	2146
3140	4736
3140	4953
3140	84
3140	2382
3140	1724
3140	5564
307	6457
307	2847
307	307
307	4568
307	3880
6007	6007
4908	4908
4908	602
4908	3036
3875	1918
3875	340
3931	5649
3931	1902
2441	1032
2441	6796
2441	367
2441	5544
2441	1053
2441	340
2441	4872
1959	461
1959	684
1959	1053
1959	1918
1736	4063
1736	2797
1736	1053
2478	1053
2478	1918
2478	340
3613	1053
4948	1053
4948	1918
2880	2880
2880	1916
2880	3915
2880	4584
1635	1212
1635	5324
1635	1635
1635	4056
1635	5248
1635	1153
1635	3376
34	4309
34	3667
34	1212
34	5324
34	34
34	4056
34	5808
34	5155
34	1251
34	1153
34	2285
34	4527
34	6773
34	4621
34	4913
34	2481
34	3059
34	3998
34	2807
34	421
34	1886
34	58
6545	3908
694	5057
694	1181
3959	4953
3959	2699
3959	1921
891	660
891	6238
891	4233
891	3181
891	2632
891	411
891	3103
891	2990
891	6545
891	694
891	891
891	4497
891	1880
891	3327
891	987
891	3215
891	3045
891	766
891	2267
891	4010
891	570
891	4335
891	491
891	5391
891	5335
891	5751
891	214
4056	6739
4056	4056
5057	5057
5057	616
4545	6847
4545	1446
4545	1615
4545	4545
4545	2142
4545	2214
4545	1157
4545	5219
4545	5504
2808	6270
3871	5637
6715	6715
6715	6270
6715	2999
6715	3036
1934	2150
1934	5778
1934	520
1934	1166
6758	2917
6758	2150
6758	2220
6758	2157
6758	2284
6758	1723
6758	5778
6758	5150
6758	1363
6758	5453
6758	5223
6758	2042
5119	5119
3958	1527
3958	2365
2907	4703
2287	5825
4091	2593
2593	2593
2281	712
2832	520
6042	1816
6042	270
6042	2842
3197	584
1626	2596
1626	3918
1626	2333
1626	5966
1626	6358
1626	4089
1626	1954
712	4184
712	5330
712	4703
1281	18
1281	1281
1281	6544
1281	902
1281	2636
1281	225
1281	2318
1281	3730
1281	4524
630	3600
630	5316
630	630
630	1728
630	2220
630	5627
630	4780
630	6013
630	1166
4497	660
4497	4497
4497	1918
4497	3114
4497	556
4497	3070
4497	2773
4497	5891
4497	6765
4497	3657
4497	890
1206	2084
1206	1421
2084	2084
2084	4517
2084	5530
1421	1146
1421	6573
1421	2330
1421	398
1421	3309
1421	2848
1421	6545
1421	1421
1421	3400
1421	1566
1421	1283
1421	455
1421	547
1421	4076
1421	2528
1421	3785
1421	1753
1421	6473
1421	6575
1421	3195
5287	5287
1353	3190
1353	5287
1353	5865
5287	2747
5685	6601
938	938
938	4880
2689	3103
2689	2689
2689	6484
2689	2504
2689	1070
2689	746
2689	3595
2689	6549
1737	1737
4063	2681
4063	1146
4063	1829
4063	3001
4063	5503
4063	4233
4063	3268
4063	4723
4063	5424
4063	5357
4063	5086
4063	3547
4063	4851
4063	3830
4063	5790
4063	1845
4063	2963
4063	341
4063	3510
4063	3918
4063	1555
4063	1817
4063	4624
4063	4332
4063	5659
4063	5689
4063	3353
4063	560
4063	5246
4063	1043
4063	1377
4063	4617
4063	296
4063	5324
4063	5837
4063	834
4063	540
4063	1360
4063	3541
4063	6545
4063	4497
4063	938
4063	4063
4063	573
4063	3805
4063	6484
4063	422
4063	2211
4063	975
4063	1383
4063	2150
4063	24
4063	1532
4063	2129
4063	251
4063	1880
4063	2439
4063	5980
4063	987
4063	6379
4063	6314
4063	5481
4063	5420
4063	5055
4063	750
4063	1008
4063	5193
4063	5544
4063	298
4063	1794
4063	1976
4063	1568
4063	3944
4063	927
4063	3680
4063	5076
4063	1732
4063	6910
4063	5419
4063	3629
4063	1053
4063	171
4063	166
4063	2145
4063	2909
4063	4528
4063	1455
4063	4203
4063	2022
4063	1526
4063	1286
4063	2633
4063	2893
4063	134
4063	3842
4063	2293
4063	596
4063	1738
4063	6420
4063	6254
4063	1202
4063	4631
4063	6048
4063	2836
4063	5958
4063	901
4063	662
4063	4017
4063	5805
4063	3471
4063	6698
4063	4837
4063	2223
4063	4521
4063	3010
4063	3809
4063	4080
4063	654
4063	37
4063	5321
4063	1743
4063	6263
4063	5584
4063	2336
4063	3371
4063	2098
4063	2130
4063	5752
4063	5367
4063	1350
4063	3379
4063	4241
4063	409
4063	1887
4063	3679
4063	5276
4063	2827
4063	3415
4063	4404
4063	5431
4063	1242
4063	6264
4063	5887
4063	3210
4063	5032
3322	3322
2470	4130
2470	5659
2470	5214
2470	536
1798	6531
1798	3737
1798	1798
1798	3680
1798	1042
206	206
206	625
146	1798
146	1042
6104	4645
6104	5823
6916	235
6916	6410
6916	1723
6916	3314
6916	3677
6916	3908
6916	3639
6916	2961
5900	5899
5900	5900
5900	2220
5899	1118
5899	2220
5899	5849
5899	5223
5899	3764
2075	4209
2075	650
2075	2451
2075	3894
2075	2094
2075	1576
2075	6177
2075	1169
2075	6872
2075	1028
2075	6874
2075	2196
2075	3918
2075	6043
2075	2221
2075	4624
2075	1506
2075	4130
2075	4763
2075	1872
2075	2739
2075	2832
2075	2084
2075	1421
2075	2678
2075	5748
2075	3184
2075	2978
2075	1641
2075	1108
2075	1411
2075	5850
2075	2988
2075	4122
2075	807
2075	6029
2075	1066
2075	4191
2075	1605
2075	1155
2075	3673
2075	6190
2075	4231
2075	659
2075	3584
2075	1880
2075	380
2075	2686
2075	4951
2075	5104
2075	6015
2075	4458
2075	1225
2075	4119
2075	1245
2075	2509
2075	925
2075	5542
2075	450
2075	2844
2075	5462
2075	2448
2075	3114
2075	1476
2075	1636
2075	3841
2075	1196
2075	1258
2075	1270
2075	4914
2075	1519
2075	1594
2075	1175
2075	1202
2075	3436
2075	6325
2075	4883
2075	662
2075	4780
2075	1598
2075	1585
2075	1525
2075	2207
2075	4744
2075	4757
2075	1097
2075	578
2075	3964
2075	3442
2075	2937
2075	3799
2075	5006
2075	1478
2075	1500
2075	6591
2075	6862
2075	6809
2075	4004
2075	5564
2075	5872
2075	3695
2075	2380
2075	6146
2075	1921
2075	3666
2075	6091
2075	202
2075	4590
2075	5940
2075	4920
2075	3879
2075	3145
2075	6780
2075	5294
2075	2961
2075	602
2075	1352
2075	5431
2075	3233
5754	4280
840	840
840	3184
840	750
371	371
371	1763
371	750
371	3886
371	4773
371	6567
371	1176
371	2022
371	5680
371	472
371	6076
371	370
371	3626
371	1505
5651	5651
5651	3184
5651	5193
5651	298
5651	2187
2875	5526
2875	3764
2875	1610
1865	1865
1865	2410
1865	573
1865	3989
1865	2752
1865	1442
1865	4465
1865	2325
2410	3989
2410	3184
573	573
573	3989
573	2024
2104	2410
2104	2104
2104	3989
2104	3184
2104	2752
3989	2752
3184	5748
3184	371
3184	1865
3184	573
3184	2978
3184	6356
2752	1493
2752	3480
2752	573
2752	3184
2752	2978
2752	4568
2752	1751
1641	1572
1641	1108
1641	1411
1641	5850
1641	2988
1641	4122
1641	807
1641	1390
1641	6029
1641	1066
1641	4191
1572	1411
1572	2988
1572	807
1572	1390
1572	1066
1572	417
1572	4269
1572	2080
1572	6687
1572	3457
1572	1692
1572	3756
1572	4280
1108	2988
1108	1390
1108	1158
1108	3259
1108	5980
1108	6777
1108	5849
1108	6549
1411	5330
1411	1108
1411	6029
1411	1778
1411	4641
1411	6330
1411	3683
1411	1136
5850	4958
5850	1936
5850	1212
5850	571
5850	2991
5850	4497
5850	1572
5850	1108
5850	1411
5850	2988
5850	807
5850	1390
5850	6029
5850	1066
5850	4191
5850	4517
5850	417
5850	4269
5850	3341
5850	2080
5850	645
5850	3883
5850	6687
5850	2972
2988	4507
2988	2988
2988	807
2988	1158
4122	4958
4122	4799
4122	1936
4122	5864
4122	1212
4122	571
4122	1572
4122	1108
4122	1411
4122	5850
4122	2988
4122	4122
4122	807
4122	1390
4122	6029
4122	1066
4122	4191
4122	417
4122	4269
4122	3341
4122	2080
4122	645
4122	2972
4122	6403
807	6849
807	1497
807	4864
1390	2988
1390	807
1390	1390
1390	548
1390	6491
6029	1032
6029	1572
6029	2988
6029	1390
6029	1066
1066	1108
1066	1411
1066	2709
1066	827
4191	1572
4191	5631
4191	1897
4517	817
4517	5438
4517	4973
4517	1641
4517	1108
4517	4122
4517	6029
4517	1066
4517	4191
4517	4269
4517	2080
4517	645
4517	2008
4517	6324
4517	570
4517	1508
4517	6809
4517	89
4517	3879
4517	1326
3750	2080
3750	3300
3750	4766
3750	4756
3750	2692
3750	3210
417	1641
417	417
417	4269
417	570
3341	5156
3341	6272
6410	3341
6410	1008
6410	5270
6410	2961
4269	4269
4269	6410
4269	4172
4269	2080
4269	4030
4269	3531
4269	6687
6272	1411
6272	4269
6272	4697
6272	5223
4269	3457
4269	1692
4269	1350
2080	4954
2080	1641
2080	807
2080	1390
2080	2080
2080	1158
2080	3439
2080	2059
2080	570
2080	2692
2080	1121
2080	4524
645	4269
1605	5858
3101	2921
3101	2543
3101	6723
3101	777
3101	890
4581	1817
4581	5748
4581	3259
1158	5748
1158	2752
6882	3038
6882	3894
6882	6238
6882	1146
6882	6745
6882	1857
6882	6177
6882	1169
6882	6874
6882	1663
6882	4022
6882	2196
6882	4624
6882	4763
6882	4895
6882	411
6882	6892
6882	1421
6882	5748
6882	1572
6882	1411
6882	807
6882	1390
6882	6029
6882	952
6882	659
6882	5110
6882	910
6882	380
6882	1680
6882	1769
6882	1662
6882	2835
6882	4943
6882	5991
6882	2524
6882	1732
6882	4953
6882	4766
6882	1301
6882	976
6882	3734
6882	925
6882	5088
6882	450
6882	299
6882	5535
6882	2844
6882	3053
6882	3841
6882	163
6882	1431
6882	1519
6882	84
6882	960
6882	6035
6882	4182
6882	1097
6882	1767
6882	893
6882	1478
6882	5254
6882	501
6882	5872
6882	4521
6882	6146
6882	3979
6882	5940
6882	3879
6882	6026
6882	1352
6882	2692
6882	1768
6882	3233
473	3670
473	3440
473	473
473	2468
473	2380
473	783
473	3210
2461	1761
2461	2477
1271	4307
1271	1079
1271	3683
2786	5659
2786	1118
2786	6190
2786	5980
2786	2220
2786	2749
2786	2157
2786	2284
2786	702
2786	1957
2786	1352
1850	5980
1850	2157
1850	587
4591	2749
4591	2157
4591	2284
4591	5185
4591	1957
1527	4621
413	4249
413	5937
2929	5966
478	1256
478	6900
3240	3186
3240	1791
3240	4773
3240	2130
3240	5752
3240	1505
3186	1791
3186	554
3186	1176
3186	3114
3186	5526
3186	6679
1276	660
1276	5845
1276	1663
1276	1703
1276	1506
1276	1882
1276	2300
1276	5330
1276	1623
1276	6011
1276	4818
1276	4030
1276	2220
1276	5627
1276	3847
1276	5055
1276	4364
1276	4701
1276	3369
1276	618
1276	1434
1276	667
1276	3366
1276	1104
1276	6602
1276	4540
1276	6196
1276	960
1276	917
1276	3406
1276	4243
1276	349
1276	1045
1276	5733
1276	3627
1276	6584
1276	3551
1276	1257
1276	5963
1276	2975
1276	798
1276	5219
1276	3210
1276	3100
3528	3528
3528	3072
3528	4238
3528	1427
4215	5504
6811	6010
4413	3559
4413	4413
4413	797
4413	5628
4413	4647
5620	259
5620	1117
5620	1610
5242	4507
5242	5372
5242	5544
639	2220
639	3114
639	631
1889	2540
1889	3865
1889	2996
1889	4498
1889	6298
1889	311
1889	1744
1889	2115
1889	4537
1889	2827
1889	5825
3865	1923
6385	6385
6385	4408
1118	897
1118	1169
1118	2032
1118	5144
1118	1805
1118	2899
1118	1882
1118	6796
1118	4997
1118	6061
1118	3247
1118	5330
1118	914
1118	2677
1118	2470
1118	6916
1118	1118
1118	2185
1118	2384
1118	5821
1118	5372
1118	690
1118	2103
1118	2368
1118	4148
1118	2220
1118	5627
1118	987
1118	1378
1118	1156
1118	6766
1118	6694
1118	4375
1118	5378
1118	2772
1118	4326
1118	5966
1118	5494
1118	6160
1118	1053
1118	2747
1118	3314
1118	5529
1118	1333
1118	2188
1118	3445
1118	6386
1118	6764
1118	3677
1118	2477
1118	4157
1118	5534
1118	6107
1118	3907
1118	3114
1118	3052
1118	3683
1118	6110
1118	6046
1118	2002
1118	3082
1118	4743
1118	2380
1118	5526
1118	5849
1118	5223
1118	3764
1118	1151
1118	2697
1118	600
1118	6712
1118	2130
1118	5752
1118	202
1118	1997
1118	1263
1118	2158
1118	3619
1118	3463
1118	2651
1118	1379
1118	2556
1118	1531
1118	3195
1118	6485
1118	1166
1118	2252
6213	5872
6213	6205
2185	5671
2185	2683
2185	3322
2185	1411
2185	2747
2185	702
735	6584
2456	630
3805	3894
3805	1817
3805	5324
3805	3805
3805	5980
3805	1526
3805	6048
2191	2689
2191	2191
2191	700
6484	5966
6484	4777
422	6531
422	6197
422	3737
422	830
422	2818
422	1708
3400	750
3400	6478
3400	2016
830	1089
830	6531
830	6197
830	57
830	4723
830	292
830	3583
830	5246
830	1615
830	4063
830	830
830	4526
830	5980
830	6314
830	6769
830	3054
830	3314
830	4568
830	545
830	2644
830	505
830	2807
830	3265
4284	1576
4284	5875
4284	5864
4284	1635
4284	4063
4284	4284
5938	6238
5938	2174
4284	6883
4284	715
4284	2174
4984	496
3767	1377
3767	5324
3767	5159
3767	4063
3767	3767
3767	5980
3767	5544
3767	1070
3767	1526
3767	6048
3767	2559
3767	3010
3767	3809
776	776
776	5232
776	5861
138	5863
138	3570
1451	1451
4832	3225
4832	3191
4832	1451
4832	3254
4832	6557
4832	1864
4832	187
4832	858
4832	5849
5863	6584
5863	4425
3254	1451
3254	3114
3254	6110
6851	3254
6851	3907
325	4577
325	6851
325	4994
2680	4063
1534	6467
1155	5330
1155	1708
1155	3857
1155	1751
2292	5637
6012	2487
6012	6012
6012	750
6012	6567
