2177	2177
2177	3379
2177	466
2177	11143
2177	75
2177	6957
2177	2250
2177	4090
2177	2380
2177	1402
2177	2176
2177	10300
2850	6215
2850	3925
2850	8676
2850	4408
2850	8071
2850	2907
2850	5303
2850	5106
2850	4906
2850	1877
2850	8945
2850	4729
2850	3081
2850	2874
2850	1743
2850	2133
3024	2850
3024	3024
3024	1743
2850	5819
2850	762
2850	10891
2850	880
2850	8506
2850	1739
2850	10712
2850	5820
2850	8593
2850	9326
8592	6080
8592	9359
8592	10951
1483	9344
1483	5879
1483	5793
1483	6154
1483	5187
1483	12549
1483	4885
1483	2559
1483	5728
1483	6149
1483	1151
6370	1483
6370	6370
6370	3007
6370	9924
6370	2440
6370	4573
6370	4132
10955	3583
10955	8190
10955	10620
10955	2275
10955	2694
1483	5290
1483	3306
1483	1483
1483	10955
1483	4784
1483	6841
1483	7783
1483	9704
1483	8465
1483	10778
1483	7423
1483	2338
1483	6643
1483	2653
1483	1937
1483	1196
4784	4098
4784	4132
6841	4132
6841	4552
6841	4335
7783	7783
7783	4132
7783	4552
7783	4335
9704	4132
9704	3015
8465	4335
1483	3856
1483	2537
1483	7345
1483	10371
1483	5789
1483	4822
1483	6066
1483	9120
1483	10002
1483	4297
1483	4982
1483	9161
1483	1854
1483	7523
1483	10627
1483	1373
1483	1716
1483	7288
1483	1618
1483	2031
1483	9357
1483	3428
1483	5563
1483	5893
1483	1729
1483	3852
1483	4588
1483	3250
1483	2296
1483	5013
1483	6153
1483	7467
1483	3211
1483	993
1483	2862
2089	5451
2089	6692
2089	1628
2089	8309
2089	1863
2089	3812
2089	5438
2089	2053
2134	11158
2134	7598
2134	1616
2134	5595
2134	5817
2134	5808
2134	2407
2134	4535
2134	2807
2134	7043
2134	9429
2134	10616
2134	875
2134	4318
2134	2264
2134	2107
2134	5390
2134	1648
2134	3874
2134	3993
2134	9663
2134	10922
2134	3897
2134	1001
2134	924
2134	11117
2134	6188
2134	8242
2134	3546
2134	2116
2134	8743
2134	7287
2134	7131
2134	1773
2134	378
2134	1086
2134	3866
2134	2218
2134	166
2134	5302
2134	8259
2134	7817
2134	3765
2134	6870
2134	6607
2134	5473
2134	7238
2134	4911
2134	3956
2134	2099
2134	49
2134	2134
2134	5343
2134	5624
2134	6692
2134	8610
2134	5086
2134	2376
2134	6822
2134	9343
2134	1567
2134	3566
2134	9967
2134	1926
2134	464
2134	4314
2134	4846
2134	10110
2134	9853
2134	7399
2134	4242
2134	8216
2134	4074
2134	6819
2134	4470
2134	9416
2134	10916
2134	1191
2134	6854
2134	9340
2134	8525
2134	2242
2134	8646
2134	7315
2134	4388
2134	10917
2134	11593
2134	9992
2134	10868
2134	3305
2134	4279
2134	2923
2134	5064
2134	2421
2134	7749
2134	9583
2134	1871
2134	1916
2134	1721
2134	6660
2134	10246
2134	2137
2134	8584
2134	10707
2134	6449
2134	5483
2134	3649
2134	1057
2134	7255
2134	3193
2134	3279
2134	2688
2134	9813
2134	3723
2134	6331
2134	4977
2134	2956
2134	4991
2134	1830
2134	7634
2134	7289
2134	6157
2134	3301
2134	7386
2134	1350
2134	3227
2134	7128
2134	1778
2134	9502
2134	5171
2134	886
2134	4212
2134	5398
2134	5923
2134	9963
2134	3525
2134	5067
2134	1463
2134	9915
2134	8999
2134	10174
2134	5633
2134	6058
2134	8749
2134	8601
2134	5485
2134	1976
2134	3403
2134	8439
2134	529
2134	9694
2134	6975
2134	7856
2134	1915
2134	3409
2134	9152
2134	5161
2134	535
2134	3722
2134	6719
2134	2251
2134	6426
2134	3497
2134	3865
2134	10629
2134	3786
2134	4159
2134	8740
2134	4989
2134	2221
2134	1505
2134	4340
2134	2069
2134	8762
2134	8672
2134	8110
2134	7050
2134	1743
2134	2133
2134	8322
2134	8206
2134	1095
2134	3271
2134	2952
2134	6428
2134	1887
2134	1457
2134	6350
2134	8070
2134	6352
2134	2569
2134	8087
2134	1316
2134	11215
2134	10938
2134	6066
2134	2344
2134	4287
2134	5822
2134	6261
2134	2029
2134	9916
2134	3132
2134	11
2134	583
2134	8759
2134	7565
2134	5552
2134	5701
2134	1362
2134	7591
2134	21
2134	1333
2134	1650
2134	1530
2134	925
2134	1322
2134	3469
2134	2270
2134	3475
2134	10128
2134	9345
2134	5548
2134	3190
2134	598
2134	2103
2134	3829
2134	6813
2134	1216
2134	900
2134	5138
2134	2284
2134	7571
2134	5443
2134	2713
2134	843
2134	4252
2134	6109
2134	1747
2134	10650
2134	7982
2134	6639
2134	9816
2134	7303
2134	1565
2134	4923
2134	2006
2134	8381
2134	6286
2134	3397
2134	3588
2134	2581
2134	1863
2134	5438
2134	8063
2134	9115
2134	4959
2134	6374
2134	10785
2134	10478
2134	5168
2134	8728
2134	10708
2134	7525
2134	10677
2134	7016
2134	7009
2134	1375
2134	2078
2134	1564
2134	1319
2134	9604
2134	8351
2134	2387
2134	1271
2134	8956
2134	8600
2134	1224
2134	5071
2134	8883
2134	9074
2134	2871
2134	6291
2134	12881
2134	3291
2134	3951
2134	3531
2134	2415
2134	9250
2134	2362
2134	7593
2134	8215
2134	896
2134	1902
2134	2322
2134	9202
2134	3169
2134	10718
2134	10233
2134	9334
2134	3124
2134	6979
2134	870
2134	3975
2134	4079
2134	5363
2134	7625
2134	1485
2134	3585
2134	4637
2134	7051
2134	2300
2134	7628
2134	7688
2134	3939
2134	2517
2134	5349
2134	5017
2134	9226
2134	7202
2134	1630
2134	6646
2134	1994
2134	1136
2134	5231
2134	7907
2134	3391
2134	5109
2134	6314
2134	1729
2134	3563
2134	5336
2134	10823
2134	8445
2134	3852
2134	3654
2134	1489
2134	1968
2134	3326
2134	2816
2134	4011
2134	7661
2134	9380
2134	5797
2134	9394
2134	9989
2134	11114
2134	9365
2134	11383
2134	9792
2134	5529
2134	2385
2134	9488
2134	1850
2134	7633
2134	10130
2134	3043
2134	2204
2134	10007
2134	3770
2134	1913
2134	10518
2134	6305
2134	10845
2134	3872
2134	7551
2134	5906
2134	8714
2134	1061
2134	7048
2134	7769
2134	2197
2134	9175
2134	5976
2134	1352
2134	1554
2134	1528
2134	5630
2134	3105
2134	3618
2134	2476
2134	9029
2134	8182
2134	6402
2134	1248
2134	2769
2134	1661
2134	5097
2134	8387
2134	4596
2134	2210
2134	9871
2134	6642
2134	11211
2134	6508
2134	1330
2134	10783
2134	7086
2134	2375
2134	8511
2134	9293
2134	5242
2134	5587
2134	7610
2134	3859
2134	3806
2134	2508
2134	8615
2134	2555
2134	8141
2134	3826
2134	2070
2134	4600
2134	686
2134	5494
2134	8901
2134	4239
2134	9540
2134	4189
2134	5099
2134	1175
2134	6964
2134	5676
2134	9011
2134	5870
2134	4223
2134	10186
2134	6784
2134	1798
2134	5082
2134	1105
2134	1933
2134	11096
2134	4679
2134	5113
2134	4973
2134	1499
2134	4270
2134	10583
2134	8204
2134	1573
2134	8453
2134	4751
2134	9998
2134	10441
2134	5056
2134	4958
2134	4655
2134	5776
2134	6898
2134	7508
2134	1277
2134	7868
2134	1756
2134	4972
2134	9572
2134	3111
2134	2528
2134	4056
2134	3896
2134	3664
2134	6063
2134	52
2134	6918
2134	5905
2134	2619
2134	7670
2134	8649
2134	983
2134	5995
2134	10071
2134	5539
2134	6844
2134	1320
2134	5610
2134	4500
2134	4505
2134	1953
2134	4724
2134	4107
2134	3196
2134	2055
2134	8785
2134	1603
2097	6805
2097	9320
2097	7940
2097	8570
2097	6509
2097	4408
2097	6692
2097	1887
2097	1549
2097	3469
2097	8309
2097	5666
2097	1863
2097	3812
2097	8063
2097	1557
2097	8429
2097	7482
2097	6393
5343	3836
5343	8216
5343	9416
5343	8537
5343	10948
5343	6493
5343	8301
5343	782
5343	9821
5343	7800
5343	7051
5343	5771
5343	4600
5343	10632
5343	6042
2145	5451
2145	6692
2145	777
2145	5064
2145	1549
2145	3469
2145	8063
2145	1485
3410	1191
3410	3587
3410	8305
8878	4133
8878	4973
8878	1789
6600	6600
6600	4292
6600	1805
6600	8059
6600	10596
5367	9663
5367	1987
5367	5367
5367	6817
5367	7051
5367	9668
5367	3826
5367	10473
5367	3532
5367	2639
7886	7911
6090	8405
6094	6094
6004	8537
6004	10916
8856	6090
8856	66
8856	1092
8856	8537
8856	10916
8856	6593
8856	4166
8856	9211
8856	3195
8856	4761
8856	6460
8856	6788
3574	3574
808	1872
808	7858
808	11711
808	5594
12741	3513
12741	2850
12741	5303
12741	9360
12741	1743
12741	8860
12741	3271
12741	5594
12741	6800
12741	8395
12741	8365
12741	3196
12741	8791
12741	5334
8412	8412
8412	9821
8412	5587
8412	7610
1220	3513
1220	8017
1220	10951
1220	3015
1220	8365
1220	3196
1220	5334
2533	2131
2533	2533
2533	9465
2533	10792
2533	6880
2533	4781
2533	5334
2533	8080
1238	1238
1238	3015
7172	5214
7172	9360
7172	4587
7172	7632
7172	10128
7172	3144
7172	4378
7172	9742
7172	2192
7172	9345
7172	1084
7172	4986
7172	4515
7172	7030
7172	6716
7172	3488
7172	823
7172	7542
7172	8060
7172	3158
7172	5548
7172	5294
7172	7212
7172	7469
7172	960
8822	2142
8822	1537
8822	1677
8822	1827
8822	8676
8822	8743
8822	4360
8822	3289
8822	7642
8822	7936
8822	10131
8822	8822
8822	4520
8822	2325
8822	4446
8822	2121
8822	2434
8822	11143
8822	13043
8822	7042
8822	5997
8822	4837
8822	2454
8822	3649
8822	2740
8822	2640
8822	6157
8822	1278
8822	11695
8822	8601
8822	3366
8822	8391
8822	6850
8822	10543
8822	4287
8822	5822
8822	5828
8822	3356
8822	7565
8822	3575
8822	1112
8822	2758
8822	10925
8822	3359
8822	6758
8822	595
8822	1543
8822	5186
8822	9816
8822	1947
8822	8850
8822	8544
8822	3325
8822	4740
8822	9604
8822	9074
8822	10272
8822	10591
8822	9357
8822	8040
8822	8550
8822	3395
8822	7625
8822	5992
8822	9745
8822	2566
8822	3995
8822	3135
8822	9002
8822	4532
8822	1638
8822	3986
8822	7826
8822	8512
8822	5082
8822	6153
8822	8186
8822	10083
8822	5008
8822	1672
8822	983
7243	5353
7243	4408
7243	11143
7243	781
3382	4408
3382	8503
3382	6400
3382	11143
3382	3865
3382	10629
3382	5299
3382	1504
3382	2495
3382	7688
3382	2517
8503	6018
4408	5842
4408	885
4408	6509
4408	7322
4408	3289
4408	5353
4408	2669
4408	2428
4408	2134
4408	2145
4408	5849
4408	4408
4408	2907
4408	3379
4408	8476
4408	9145
4408	4245
4408	2298
4408	7424
4408	8050
4408	2818
4408	8601
4408	3366
4408	2836
4408	4541
4408	2221
4408	3789
4408	3949
4408	10590
4408	12902
4408	2758
4408	6629
4408	2355
4408	2402
4408	3380
4408	4878
4408	8
4408	5667
4408	6641
4408	3812
4408	1477
4408	5177
4408	5179
4408	1972
4408	2495
4408	1271
4408	3001
4408	9074
4408	11007
4408	3195
4408	9357
4408	5992
4408	1744
4408	2658
4408	9226
4408	2816
4408	1858
4408	8372
4408	5319
4408	10226
4408	7403
4408	6153
4408	10083
4408	1672
4408	4972
4408	3122
4408	6688
4408	10596
5451	1356
5451	2131
5451	4659
5451	3289
5451	4062
5451	2850
5451	6692
5451	6691
5451	4867
5451	10110
5451	9416
5451	9694
5451	1743
5451	12902
5451	1549
5451	7176
5451	615
5451	3588
5451	5179
5451	9074
5451	5992
5451	1744
5451	1042
5451	7907
5451	6310
5451	9359
5451	8372
5451	1528
5451	3105
5451	3015
5451	10083
5451	7652
5451	833
8071	1514
8071	1677
8071	6212
8071	4062
8071	2533
8071	8071
8071	9465
8071	4520
8071	3379
8071	3021
8071	2079
8071	8054
8071	8671
8071	1411
8071	8318
8071	5186
8071	6800
8071	10292
8071	10082
8071	9357
9465	1514
9465	9465
9465	5640
9465	6800
9465	5637
9465	8369
2451	8071
2451	9465
5640	5290
5640	8071
5640	1540
5640	9120
5640	6623
5640	10390
5640	2921
5640	4769
5640	7905
5640	725
3137	4224
3137	9354
3137	9465
3137	1540
3137	10861
3137	9313
3137	7749
3137	8860
3137	3271
3137	1887
3137	9816
3137	7972
3137	10957
3137	4920
3137	6801
3137	6476
3137	7170
3137	6284
3137	914
3137	4204
3137	1110
8071	10712
8071	3489
2907	4528
2907	3289
2907	4062
2907	3513
2907	2907
2907	4379
2907	4867
2907	2250
2907	5179
2907	5992
2907	3015
5303	5353
5303	8259
5303	8822
5303	7172
5303	4408
5303	5451
5303	5303
5303	2779
5303	5392
5303	2056
5303	3333
5303	3385
5303	10629
5303	2133
5303	580
5303	22
5303	8309
5303	944
5303	9968
5303	7244
5303	9821
5303	9989
5303	10566
5303	4664
5303	6153
5214	3483
5214	5353
5214	4862
5214	5624
5214	6691
5214	9041
5214	3173
5214	3640
5214	7590
5214	4587
5214	10128
5214	3144
5214	9742
5214	9345
5214	1084
5214	4515
5214	7030
5214	3488
5214	823
5214	3158
5214	7212
5214	8830
5214	1732
5214	2197
5214	9175
5214	5976
5214	1175
5624	8676
5624	9689
5624	2001
5624	1776
5624	7817
5624	3765
5624	6870
5624	7238
5624	2177
5624	5343
5624	9465
5624	5624
5624	9343
5624	11143
5624	6456
5624	1191
5624	3166
5624	8584
5624	1662
5624	2124
5624	6144
5624	8604
5624	9561
5624	5461
5624	4340
5624	5886
5624	8672
5624	8110
5624	4630
5624	7050
5624	2133
5624	4697
5624	1095
5624	6428
5624	2535
5624	7447
5624	1560
5624	5340
5624	6350
5624	580
5624	9916
5624	9287
5624	925
5624	7030
5624	3551
5624	2713
5624	3223
5624	10708
5624	4728
5624	9821
5624	5017
5624	9127
5624	7907
5624	10835
5624	665
5624	9394
5624	9989
5624	1624
5624	6797
5624	3587
5624	6523
5624	7821
5624	2070
5624	10566
5624	5434
5624	4719
5624	4973
5624	7081
5624	10441
5624	2528
5624	1347
5624	7895
807	807
807	853
807	9570
807	8674
4520	3095
4520	7667
4520	9378
4520	7322
4520	2812
4520	2089
4520	2134
4520	2097
4520	2145
4520	1220
4520	4408
4520	5451
4520	9465
4520	2907
4520	4520
4520	6723
4520	2434
4520	6002
4520	8525
4520	6329
4520	2298
4520	3403
4520	3495
4520	532
4520	6981
4520	3865
4520	7828
4520	10629
4520	1405
4520	2096
4520	9545
4520	10751
4520	3063
4520	1322
4520	8309
4520	5479
4520	5261
4520	6374
4520	5179
4520	4085
4520	3149
3379	5302
3379	3289
3379	3513
3379	5451
3379	9465
3379	2907
3379	1191
3379	6002
3379	8525
3379	9570
3379	2564
3379	10674
3379	12902
3379	8309
3379	2088
3379	2580
3379	5132
3379	2297
3379	1394
3379	3986
3379	4719
3379	8186
3379	2621
3379	5008
3379	4952
3379	3633
3379	7118
3379	1789
3379	8365
3379	4781
3379	5334
4889	3289
4889	5451
4889	3007
4889	8309
4889	5179
4889	6523
6692	5060
6692	1616
6692	10068
6692	4937
6692	4535
6692	2483
6692	3289
6692	4062
6692	2089
6692	2097
6692	2145
6692	2907
6692	6692
6692	8610
6692	11108
6692	2454
6692	8520
6692	8475
6692	3403
6692	3495
6692	2643
6692	6981
6692	2349
6692	4340
6692	2069
6692	1743
6692	2133
6692	8860
6692	3271
6692	3550
6692	1887
8610	6692
6692	9120
6692	1322
6692	1549
6692	2270
6692	1628
6692	3922
6692	5666
6692	2477
6692	3708
6692	9816
6692	3815
6692	8063
6692	5179
6692	12790
6692	7722
6692	1676
6692	11451
6692	5182
6692	9007
6692	9989
6692	4745
6692	1661
6692	4612
6692	10473
6692	7109
6692	11006
6692	6153
6692	3413
6692	8452
6692	8453
6692	9998
6692	10441
6692	5004
6692	8138
6692	2366
6692	10334
6692	5024
6691	5733
6691	1457
4379	2832
4379	5733
4379	5451
4379	2907
4379	6692
4379	8545
4379	9369
4379	4297
4379	879
4379	4769
4379	1729
4379	10659
4379	6153
4379	3211
4867	885
4867	2789
2325	7936
2325	4408
2325	2325
8441	1961
8441	10616
8441	834
8441	6509
8441	2812
8441	3956
8441	2099
8441	2134
8441	2097
8441	8822
8441	4408
8441	5451
8441	8441
8441	1191
8441	8525
8441	5359
8441	2454
8441	2836
8441	3495
8441	2858
8441	7828
8441	9916
8441	3132
8441	2758
8441	1628
8441	8309
8441	9816
8441	1863
8441	5179
8441	6523
8441	7048
8441	11006
8441	5082
7039	3138
7039	11135
7039	3865
7039	10629
7039	10857
7039	2869
7039	7688
7039	1824
7039	6310
7039	4745
7039	2197
7039	876
7039	4328
9041	8676
9041	7727
9041	9041
9041	11699
9041	7083
9041	66
9041	11135
9041	2298
9041	2056
9041	1786
9041	3865
9041	1115
9041	10543
9041	1154
9041	2577
9041	3488
9041	3223
9041	8254
9041	3591
9041	6721
9041	5992
9041	9127
9041	7446
9041	1732
9041	9175
9041	9102
9041	8615
9041	4973
11699	66
11699	2298
11699	3865
11699	8988
11699	1405
11699	10611
11699	2823
11699	1638
11699	5710
11699	2736
11699	1789
7083	3817
7083	11699
7083	7083
7083	9338
7083	596
7083	12966
3798	1403
3798	4228
3798	6153
6791	6791
6791	2788
6791	8672
6791	6121
1125	9570
10121	7568
3718	2142
3718	1616
3718	8570
3718	4339
3718	6166
3718	3718
3718	4606
3718	7038
3718	2544
3718	4399
3718	2240
3718	8297
3718	5815
3718	2582
3718	8525
3718	5064
3718	6643
3718	2818
3718	853
3718	3602
3718	7764
3718	10413
3718	10133
3718	4418
3718	3271
3718	8088
3718	5768
3718	9816
3718	6575
3718	7688
3718	11113
3718	4269
3718	5139
3718	1123
3718	9394
3718	8936
3718	7048
3718	1895
3718	6590
3718	4397
3718	10334
4606	4606
4606	5398
4606	1747
4606	3591
4606	6286
460	11108
460	3122
5909	5909
5909	1191
5909	5106
5909	10404
5909	1747
5909	6286
5909	4335
5909	1640
3994	5909
3994	3994
3994	1543
3994	8318
3994	3397
3994	791
7038	7038
7038	4730
7038	6261
7038	1747
7038	7797
6956	7424
6956	4676
6956	9209
6956	5056
6956	8791
4399	5168
5815	7138
2582	1388
2582	5876
3844	7501
2691	1778
3298	7940
6358	7749
7138	6358
7138	7138
7138	580
7138	6086
7138	4504
7138	6342
10939	2669
10939	1693
5499	5674
5827	4757
5827	8822
5827	5827
5827	4906
5827	10203
5827	2212
5827	7525
5827	8812
5827	8351
5827	2864
5827	7577
5827	5996
5827	8526
5827	9442
8229	5890
9982	7749
8229	1903
3635	333
3635	4167
3635	5071
3635	10636
2478	10939
2478	9919
13081	8888
9919	6391
9919	2669
9919	10939
5323	5323
6320	5652
6320	3727
6651	10845
7047	4297
7047	7288
7047	1729
7047	8803
7047	3211
7076	2434
5	6773
5	4591
5	9570
5	5764
9091	3075
9091	7808
9091	5036
9091	8948
9091	9924
9091	1618
9091	3589
9091	1402
9091	6827
9091	3413
9091	8791
28	8971
28	8001
28	2850
28	28
28	7412
28	9360
28	8538
28	2818
28	1615
28	2766
28	2723
28	1696
28	8671
28	1333
28	1650
28	762
28	12559
28	6375
28	5704
28	11463
28	3770
28	10518
28	2257
28	6153
28	9655
28	5477
8476	6035
8476	5659
8476	3446
8476	2145
8476	3718
8476	8476
8476	5904
8476	777
8476	9992
8476	10075
8476	535
8476	7958
8476	6174
8476	6639
8476	9816
8476	782
8476	5168
8476	5179
8476	4465
8476	12881
8476	2877
8476	7688
8476	2277
8476	2541
8476	5139
8476	6801
8476	8893
8476	4085
8476	6310
8476	4973
8476	7149
8476	1704
8476	10596
8476	8365
7452	3446
7452	2101
7452	8822
7452	4408
7452	8476
7452	3567
7452	5904
7452	7688
7452	6310
7832	5866
7087	1001
5086	8250
5086	8738
5086	3138
5086	4339
5086	2101
5086	5086
5086	7634
5086	10461
5086	7932
5086	7764
5086	10814
5086	11082
5086	9819
5086	6374
5086	4873
5086	12881
5086	1136
5086	5139
5086	3995
5086	2973
5086	2070
5086	9404
5086	1547
5086	1704
5086	10596
7087	6109
7087	7547
7087	3466
7087	6786
8788	8788
8788	2434
8788	3166
8788	2056
8788	3119
8788	5005
8788	10747
8788	5128
8788	9916
8788	3132
8788	4297
8788	7525
8788	10613
8788	1729
8788	9928
8788	10226
8788	3826
8788	9507
8788	3603
8788	6153
8788	983
8788	8114
3405	6805
3405	7525
3405	7688
3405	2517
3405	8714
3405	9175
3405	687
3405	7107
4464	8788
4464	7297
2376	1241
2376	5117
2376	3939
2376	6153
2376	8302
9512	2056
9512	3591
9512	10311
6822	885
6822	7936
6822	2428
6822	4520
6822	2082
6822	2434
6822	11143
6822	6002
6822	8525
6822	4993
6822	3462
6822	1743
6822	2133
6822	6647
6822	10925
6822	2495
6822	1155
6822	5992
6822	9127
6822	6175
6822	10919
6822	6153
6822	2507
6822	1789
6822	1704
6822	10596
10050	278
10050	3446
10050	885
10050	7936
10050	10050
10050	2454
10050	11878
10050	3366
10050	9916
10050	5479
10050	10925
10050	2713
10050	11703
10050	1349
10050	1432
10050	1687
10050	3518
10050	7097
10050	3585
10050	9079
10050	5992
10050	830
10050	968
10050	6153
10050	1391
10050	1547
1532	1532
1532	11172
1532	3865
1532	7960
1532	8351
1532	6052
1532	5229
1532	1851
3221	9401
3221	5776
10455	7991
10455	3634
10455	3065
10455	8545
10455	10923
10455	1265
10455	7315
10455	10174
10455	7254
10455	8322
11073	5807
11073	2882
11073	6441
11073	9374
10455	7134
10455	5077
10455	8048
10455	4786
10455	74
10455	2111
10455	4704
10455	11372
10455	3152
10455	2581
10455	3328
10455	5565
5031	5031
5031	2639
5031	5175
5031	4104
12950	5031
12950	12950
12950	9967
12950	2681
12950	2183
12950	6402
12950	6786
12950	7835
12950	5175
12950	4104
4971	4971
4971	3778
4971	6491
4971	7385
4971	8260
4971	4486
4971	5175
4971	4104
1818	3994
1818	1818
1818	3778
1818	7751
1818	7284
1818	2078
1818	9478
3778	3778
3778	8827
3778	2681
3778	1293
3778	7522
2457	12950
2457	3778
2457	2457
2457	1873
2457	9418
2457	4438
2457	1292
2457	1676
2457	3195
2457	5175
1873	12950
1873	1873
1873	4305
1873	3641
1873	9097
1873	4745
1873	4486
1873	2995
1873	3779
1873	8409
9418	4908
9418	10691
9418	8480
10455	2495
10455	915
10455	6746
10455	905
10455	1224
10455	2304
10455	10841
10455	6570
10455	2831
10455	3799
10455	4088
10455	2151
10455	5807
10455	4034
10455	2882
10455	8692
10455	8550
10455	6441
10455	3395
10455	9374
10455	243
10455	9365
10455	1850
10455	2204
10455	2784
10455	10007
10455	4350
10455	2694
10455	4072
10455	1454
10455	4741
10455	7744
10455	2606
10455	3752
4817	8071
4817	9465
4817	6181
4817	1658
4817	6514
4817	3015
3294	3294
3294	1743
3294	2133
10379	1182
10379	1998
10379	1355
10379	5487
10379	1757
9812	9812
9812	11020
9812	7382
9812	4085
8805	8545
5560	5616
4742	5664
4742	1743
4742	8860
4742	8059
4742	1136
4742	5231
4742	7907
4742	3391
4742	1528
11412	10068
11412	1919
11412	6391
11412	3866
11412	1287
11412	2850
11412	6822
11412	11412
11412	6131
11412	1191
11412	2425
11412	1196
11412	2056
11412	4046
11412	2133
11412	3550
11412	8673
11412	11009
11412	1951
11412	5217
11412	2284
11412	2477
11412	2080
11412	9457
11412	10612
11412	2380
11412	2767
11412	9533
11412	1972
11412	1027
11412	7115
11412	7911
11412	3015
11412	1383
11412	6153
11412	6341
11412	4719
11412	9998
13055	11442
6400	84
6400	865
6400	2131
6400	2089
6400	8352
6400	10110
6400	11183
6400	1302
6400	2
6400	3301
6400	8339
6400	8321
6400	2818
6400	7913
6400	4068
6400	6719
6400	10629
6400	537
6400	4159
6400	1505
6400	2952
6400	10611
6400	10331
6400	580
6400	3469
6400	2270
6400	7176
6400	6293
6400	4815
6400	10810
6400	9457
6400	5934
6400	2122
6400	2581
6400	8956
6400	805
6400	2687
6400	9085
6400	6402
6400	4973
6400	3895
6400	1046
6400	2534
6400	10581
10169	8999
10169	9215
10169	8716
10169	8013
10169	2736
1713	6956
1713	4921
1713	2238
1713	6376
1713	9838
5576	5576
5576	7493
5576	8732
2374	9320
2374	7940
5855	10629
5855	10612
5855	7959
5855	7610
5855	10403
5855	7508
2168	9009
2168	6646
4365	4365
4365	7054
4373	5163
8023	2349
8023	3516
8023	5694
8023	1918
9716	5694
9716	1918
4373	2477
4373	5563
4373	6386
6723	4903
5530	2724
9343	1919
9343	9343
9343	853
9343	9570
9343	7364
9343	6526
9343	4465
9343	2343
9343	10712
9343	913
8243	1654
8243	6951
9145	6509
9145	3289
9145	8822
9145	3379
9145	9145
4446	9145
4446	4446
4446	7255
4446	8369
4446	3211
1567	2449
1567	1838
7834	4757
7834	4988
2772	4528
2772	3562
2772	8372
9368	9368
3240	3240
8948	8948
2630	9330
898	6041
7799	7799
7799	7311
7799	1904
7799	2694
7799	4072
2859	1128
7887	7887
7887	939
7887	3356
7887	5403
7887	7972
7887	2724
7887	1175
11265	4757
11265	11269
11265	9353
11265	9412
8724	1616
8724	3021
8724	8080
3566	2264
3566	8332
3566	10684
3566	764
3566	6131
3566	3021
3566	1862
3566	8820
3566	1035
4988	1483
4988	11183
4988	2449
4988	8376
4988	10965
4988	5563
4988	4751
3005	1567
3005	7834
3005	1955
904	1001
904	904
904	3189
904	6109
904	2823
904	5850
904	5644
904	10591
904	7547
904	5587
904	3466
904	4467
904	8791
9444	9444
9444	9687
9444	5102
9444	10407
9444	10591
9444	7878
9687	364
3562	3562
10472	3972
10472	6135
10472	10762
10472	3741
10472	3394
10472	3157
10472	5530
10472	10472
10472	921
10472	3288
10472	9670
10472	12666
10472	1302
10472	4001
10472	6058
10472	1984
10472	529
10472	9694
10472	6779
10472	2808
10472	5128
10472	10087
10472	6126
10472	7199
10472	2581
10472	8386
10472	12881
10472	1729
10472	4047
10472	4675
10472	1338
10472	10026
10472	6696
10472	9976
10472	3149
10472	9537
10472	2357
10472	4223
10472	1499
10472	6063
10472	8170
10472	1789
10472	10124
1570	1616
1570	488
1570	7289
1570	7424
1570	9855
1570	7211
1570	4612
1570	4596
1570	9871
1570	5955
1570	6398
1570	3862
5385	5279
5385	1000
9064	4074
9064	8381
9064	8895
9064	9886
4585	4585
8352	4585
2082	885
2082	2145
2082	5624
2082	5179
2082	8351
2082	3399
8975	6212
8975	8975
8975	1427
8975	4653
8975	9316
8975	7523
8975	5479
8975	9009
8975	1739
8975	6310
8975	1335
8975	7878
8975	7081
5935	1029
4353	6131
4353	8537
4353	9359
9363	6391
9363	2522
6131	2264
6131	9973
6131	5728
6131	6149
6131	9363
6131	6131
6131	1517
6131	10203
1464	1956
6131	1956
6131	5618
6131	5694
6131	2639
6131	10596
2645	2374
4232	6212
4232	4232
4232	2645
4232	7749
4232	8827
4232	3883
4232	5117
4232	9009
4232	3015
4232	7826
4232	7122
7664	1214
7664	7122
8750	12683
8750	3583
8750	13043
8750	5184
8750	5498
8750	3955
8750	2348
8750	3009
8750	8802
8750	10753
8750	2069
8750	4630
8750	2835
8750	7447
8750	1560
8750	5561
8750	7668
8750	8953
8750	5658
8750	9816
8750	6955
8750	10179
8750	6646
8750	2973
8750	10869
8750	3654
8750	7635
8750	2275
8750	1489
8750	3235
8750	5661
8750	9957
8750	4920
8750	2816
8750	2844
8750	6514
8750	8964
8750	4467
8750	5434
8750	8768
5249	5249
6367	9095
4910	6391
4910	8920
4910	6046
4910	6341
1301	1616
463	5450
463	10546
463	608
463	6342
9967	5904
4537	3398
4537	1926
4537	1738
4537	5117
4537	5084
4537	10311
3398	9967
3398	1926
3398	3567
3398	5904
3398	10963
3398	7196
3398	5161
3398	6109
3398	10612
3398	665
3398	6134
3398	6123
1926	7196
1926	3949
1926	6123
1738	4070
1738	8801
3567	4537
3567	9967
3567	1926
3567	3567
3567	10963
3567	7196
5904	4537
5904	1926
5904	665
5904	6784
5904	6123
10963	5266
10963	7462
10963	8822
10963	4408
10963	5451
10963	2907
10963	1477
10963	10058
7196	7462
7196	4537
7196	9967
7196	1738
7196	8309
7196	4670
9210	9009
13039	9386
4144	5104
3617	2832
3617	6212
3179	1483
3179	8405
